"Year","est","lwr","upr","log_est","se","type","effort","replicate"
2010,1102897.45902628,482779.465553592,2519541.30594978,13.9134513283894,0.421505751941487,"index",0.6,2
2011,1185953.10084364,510271.945684273,2756343.49349652,13.9860573137812,0.430292715078455,"index",0.6,2
2012,1615373.82684388,704793.267613462,3702408.52227232,14.2950769595834,0.423179795527647,"index",0.6,2
2013,180655.016788377,63684.3741829049,512468.490262239,12.1043445069534,0.531974060217592,"index",0.6,2
2014,1949797.55811395,809723.4962709,4695072.49713701,14.4832361087988,0.448369464943217,"index",0.6,2
2015,1165727.88128323,564409.816569891,2407685.78665003,13.9688562406825,0.370068202611791,"index",0.6,2
2016,2217343.08150446,1047508.86797689,4693621.68798764,14.6118202269662,0.382606433735303,"index",0.6,2
2017,2663630.56357304,1274329.73490928,5567576.1028252,14.7952006236884,0.37616493428822,"index",0.6,2
2018,1504831.27619571,724721.812748544,3124670.91507639,14.2241913410404,0.372786537484752,"index",0.6,2
2019,3660034.23014101,1473050.30599835,9093953.21480546,15.1129830578314,0.464364252649193,"index",0.6,2
2021,473458.537188839,186500.805880104,1201941.11429794,13.067819621119,0.475329541429335,"index",0.6,2
2022,1138687.02084614,416730.938012462,3111379.58133718,13.9453864205131,0.512861648732891,"index",0.6,2
2023,994580.950101444,481363.602385368,2054977.27996635,13.8100767717528,0.370261180228464,"index",0.6,2
2024,753103.939322215,354885.025187588,1598167.02077762,13.5319585308847,0.383889394668053,"index",0.6,2
2003,1147259.94410889,367513.74593045,3581377.27889452,13.952886999998,0.580812202749357,"index",0.6,3
2004,859653.20916995,291146.571665974,2538252.93496513,13.6642843417533,0.552409252539576,"index",0.6,3
2005,1331580.25799711,559888.662348109,3166890.31717743,14.1018769587974,0.44204063948231,"index",0.6,3
2006,564739.144604812,239712.6876829,1330469.00659204,13.2441192125516,0.437213575749042,"index",0.6,3
2007,1081091.25106045,445910.011289283,2621063.13724638,13.8934815066207,0.451849662224251,"index",0.6,3
2008,500059.554584469,214413.4143661,1166249.59716491,13.1224824794803,0.432059575039306,"index",0.6,3
2009,424887.5693626,156760.897944562,1151622.94274878,12.9595798702327,0.508735312307813,"index",0.6,3
2010,2007823.33388139,907058.689440084,4444425.24724294,14.5125617747884,0.405415276424259,"index",0.6,3
2011,1510661.77684925,656239.237763366,3477541.22690276,14.2280583755961,0.425404593664988,"index",0.6,3
2012,1171866.43647103,462414.65949683,2969782.45979835,13.9741082805695,0.474442892319707,"index",0.6,3
2013,845050.067017845,327490.821019643,2180548.49153782,13.6471511554927,0.483649626588144,"index",0.6,3
2014,3073885.2073165,1365683.60637275,6918711.05698861,14.9384528592853,0.413929640502434,"index",0.6,3
2015,1724409.69140019,838397.328420773,3546753.64888868,14.3603953419972,0.367939381367555,"index",0.6,3
2016,4945632.4915716,2399701.03315778,10192636.6675363,15.4140154201321,0.368966321725873,"index",0.6,3
2017,3224671.43072345,1544419.13994406,6732955.81955861,14.9863416210755,0.375610567572058,"index",0.6,3
2018,1403554.00932438,700078.012512291,2813920.48012073,14.1545181559278,0.35488973631781,"index",0.6,3
2019,3325488.47006041,1291868.88136486,8560368.41201798,15.017127129571,0.482420423980314,"index",0.6,3
2021,1066238.10712752,378223.562976178,3005798.19021606,13.8796472238009,0.528788536809283,"index",0.6,3
2022,986429.120045371,403117.866906606,2413791.32197809,13.8018467519348,0.456570879420739,"index",0.6,3
2023,995622.670284864,464160.466658635,2135607.34441906,13.8111236196913,0.389363284720005,"index",0.6,3
2024,1326832.65951459,608634.691528772,2892514.88759632,14.0983052010028,0.397625512584035,"index",0.6,3
2003,1375430.53013166,578368.040915086,3270943.42942095,14.1342773528962,0.44200386625758,"index",0.6,4
2004,1393494.32160982,466602.988735733,4161624.48856193,14.1473250509836,0.558219954915473,"index",0.6,4
2005,1648840.76967616,666166.111885301,4081078.03030118,14.3155830351305,0.462400690324304,"index",0.6,4
2006,505178.001461878,189124.242276575,1349402.96436353,13.132666124294,0.501288129491219,"index",0.6,4
2007,1059071.63942564,394788.332663762,2841099.00074224,13.8729032704784,0.503477739734361,"index",0.6,4
2008,1125652.89808848,416919.475050426,3039182.67867374,13.9338737791369,0.506756966062807,"index",0.6,4
2009,622577.389146854,229535.341271445,1688640.20385663,13.3416232195085,0.509096564163356,"index",0.6,4
2010,1473563.27061224,600720.291914144,3614641.85865685,14.2031940192351,0.457819289333329,"index",0.6,4
2011,987556.405728015,424964.670361386,2294938.19725079,13.8029888938507,0.430226057525673,"index",0.6,4
2012,1408585.57059127,589064.104268701,3368246.84325507,14.1580966174466,0.444807318829064,"index",0.6,4
2013,1083614.59712679,437948.355250501,2681185.07816892,13.8958128600573,0.46223124260637,"index",0.6,4
2014,2260563.2219641,942465.628628941,5422103.39058278,14.6311245534585,0.446370357321973,"index",0.6,4
2015,1241344.02690634,527374.823814798,2921897.14706062,14.0317052432601,0.436762325565862,"index",0.6,4
2016,4281646.28412368,1989253.38352136,9215766.60580968,15.269848139424,0.391118512038655,"index",0.6,4
2017,3250160.74504021,1633593.58982908,6466446.08204271,14.9942150130952,0.350987169198203,"index",0.6,4
2018,1637181.39291763,782621.17094307,3424853.57262421,14.3084866583499,0.376579683972806,"index",0.6,4
2019,4370871.78952855,1751960.90697871,10904649.8266007,15.2904730413468,0.466450818329749,"index",0.6,4
2021,1018477.85642905,393769.099713382,2634277.66371549,13.8338197730568,0.484855745002714,"index",0.6,4
2022,2309759.75201942,857501.116102101,6221554.71505366,14.6526540736344,0.505558429569202,"index",0.6,4
2023,1029491.59053851,498830.284649554,2124676.4031861,13.8445756369256,0.369677420953,"index",0.6,4
2024,1097900.31907082,513968.470654553,2345251.07946935,13.908910112842,0.387248397119519,"index",0.6,4
2003,1065748.75307267,352433.590744646,3222792.7033746,13.8791881646269,0.564587250031219,"index",0.6,5
2004,1679612.23693246,642001.335007223,4394223.36469367,14.3340735133887,0.490686491616287,"index",0.6,5
2005,1615652.20565931,671517.398226675,3887214.32466993,14.29524927563,0.447943981853342,"index",0.6,5
2006,859811.596357055,352871.564270826,2095028.49218726,13.6644685702261,0.454400768654037,"index",0.6,5
2007,1308014.12333197,548282.482264078,3120473.48252108,14.0840206085954,0.443617690811112,"index",0.6,5
2008,851408.690213031,330386.427651448,2194087.58078593,13.6546475392927,0.482983006581302,"index",0.6,5
2009,499503.957296058,206469.359302633,1208432.10923472,13.121370799554,0.450754966545319,"index",0.6,5
2010,1055743.07465417,431680.436695324,2581987.37986107,13.8697554131291,0.45629131788347,"index",0.6,5
2011,614099.991018457,236139.407156205,1597017.64102172,13.327913045692,0.48762907652048,"index",0.6,5
2012,1236363.61352498,491227.586638162,3111785.71079418,14.0276850594355,0.470938369661609,"index",0.6,5
2013,675109.340680116,273614.492124103,1665747.3744732,13.4226299429291,0.460801585353324,"index",0.6,5
2014,2553338.60722785,1138535.23459097,5726250.57625242,14.7529123185405,0.412078595651147,"index",0.6,5
2015,1973722.8698263,932428.786903733,4177886.84947322,14.495432098961,0.382600927988342,"index",0.6,5
2016,3827625.07989306,1756043.17919884,8343025.91517735,15.1577550852467,0.397548857528445,"index",0.6,5
2017,2629612.71198133,1150947.46540026,6007974.49309214,14.7823471355087,0.421564425640025,"index",0.6,5
2018,1194818.63651429,579025.346773213,2465507.91276675,13.9935049632224,0.36960037864425,"index",0.6,5
2019,2678633.89769733,907271.280356468,7908416.93465056,14.8008174828604,0.552367650992306,"index",0.6,5
2021,396664.853483537,152056.70994333,1034765.29281579,12.8908470053592,0.489212144173571,"index",0.6,5
2022,1438657.67573924,588409.819653713,3517507.4222614,14.1792210671864,0.456152316027142,"index",0.6,5
2023,809609.737548984,366860.959528093,1786693.05116927,13.604307605048,0.403869363371544,"index",0.6,5
2024,1317624.97717589,624726.666017317,2779032.29510878,14.0913414142353,0.380757973837351,"index",0.6,5
2003,1894216.99388597,681625.650474021,5263971.53251371,14.4543161152712,0.521479086761994,"index",0.6,6
2004,465572.164471267,160337.353057174,1351883.61412682,13.051022389401,0.543880942028126,"index",0.6,6
2005,1209983.02063718,470016.427534585,3114910.08497263,14.0061168849432,0.482454763008539,"index",0.6,6
2006,690400.435797679,262964.850536448,1812610.16739406,13.4450270499761,0.492484251502601,"index",0.6,6
2007,1726049.84334054,704538.226483709,4228653.53462096,14.3613460281579,0.45717582870485,"index",0.6,6
2008,735090.379777449,286049.64206754,1889035.28260234,13.5077487363189,0.481553791478395,"index",0.6,6
2009,788320.652501106,308867.591629379,2012025.43744203,13.5776602054884,0.478066053707184,"index",0.6,6
2010,1648593.93602855,641486.09105352,4236821.34938657,14.3154333225993,0.481585656243559,"index",0.6,6
2011,1416097.93883928,560430.373730935,3578202.51431916,14.1634157166909,0.472945131612368,"index",0.6,6
2012,1312155.19534302,499971.424879709,3443699.32157608,14.087181530624,0.492292364912911,"index",0.6,6
2013,814745.814380372,288217.031408331,2303162.78953648,13.6106314593811,0.530194641830524,"index",0.6,6
2014,2212237.43082594,853507.033830284,5733982.56413259,14.6095149734888,0.485930312321227,"index",0.6,6
2015,1076988.03485875,405965.508770324,2857147.2259855,13.8896788463821,0.497792496632841,"index",0.6,6
2016,2596711.70741463,1221568.22764298,5519881.36138306,14.7697564746309,0.384757300050729,"index",0.6,6
2017,2197828.23943482,992721.212499165,4865866.57889235,14.6029802668681,0.405504959427084,"index",0.6,6
2018,1496988.33893567,613668.953157814,3651763.83028304,14.2189658737493,0.454985389167074,"index",0.6,6
2019,4817622.8573226,1672041.42113056,13880930.0428119,15.3877911812439,0.539925908775743,"index",0.6,6
2021,789227.286926845,272616.168608858,2284823.06683577,13.5788096279597,0.542351557110452,"index",0.6,6
2022,2174615.03319063,660069.699739638,7164319.98688015,14.592362210605,0.608307859693653,"index",0.6,6
2023,1048827.27100652,466250.866304235,2359327.82951485,13.8631832131974,0.41363214407436,"index",0.6,6
2024,1044260.78850071,405921.768373606,2686430.43897179,13.858819813645,0.482102778324624,"index",0.6,6
2003,1646602.4347746,650659.270351143,4167003.68649543,14.3142245925133,0.473724624484324,"index",0.6,7
2004,912179.467210834,335290.47230233,2481643.37831457,13.7235920339194,0.510641789953898,"index",0.6,7
2005,1820818.52216019,801085.49823135,4138609.54662316,14.4147966954021,0.418922869072772,"index",0.6,7
2006,693775.425408341,298369.476829732,1613182.23973426,13.4499035926085,0.430526145699182,"index",0.6,7
2007,915719.640701504,363212.615410107,2308682.09084556,13.7274655277044,0.47180554124145,"index",0.6,7
2008,329952.726801524,111681.153534645,974818.028629945,12.7067046710645,0.552714964529398,"index",0.6,7
2009,947193.438284133,398391.264124787,2251995.68946245,13.7612586156007,0.441879925028002,"index",0.6,7
2010,857736.24202917,407712.641172658,1804485.28349349,13.6620519209875,0.379463108741995,"index",0.6,7
2011,577653.778509082,233770.601066258,1427398.85299454,13.2667299690636,0.461556640850568,"index",0.6,7
2012,1636527.78055345,714263.127528169,3749631.01594178,14.3080873483695,0.423008103989,"index",0.6,7
2013,646411.275607401,245642.476178985,1701039.42824581,13.3791912297365,0.493661530750407,"index",0.6,7
2014,1799685.33159485,726195.987623801,4460045.70110008,14.4031223918037,0.463042783531788,"index",0.6,7
2015,1534404.17603125,704364.782249632,3342580.76887741,14.243652704713,0.397252731839194,"index",0.6,7
2016,2726596.79408398,1309851.20477063,5675705.79805732,14.8185647939409,0.374058245530129,"index",0.6,7
2017,3842222.29326447,1869836.70639568,7895166.5139333,15.1615614793731,0.367455638378601,"index",0.6,7
2018,940197.387191714,447796.513258979,1974046.4713509,13.7538451185763,0.378451302009009,"index",0.6,7
2019,2268807.5905124,913822.367414664,5632919.55451875,14.634764960921,0.463974584695895,"index",0.6,7
2021,1295777.03925047,499468.601380004,3361649.02220006,14.0746211034788,0.486397248114564,"index",0.6,7
2022,561373.629301917,215286.975465092,1463815.22149585,13.2381419687071,0.488996119094607,"index",0.6,7
2023,1219520.84648464,582718.396094374,2552229.52455024,14.0139685907804,0.37679736644884,"index",0.6,7
2024,1715586.49394042,792356.029767699,3714538.55037069,14.3552655590947,0.394139618312389,"index",0.6,7
2003,1469327.80252747,527143.186141796,4095517.5899769,14.2003155769796,0.523013735959923,"index",0.6,8
2004,415292.131524264,100962.561967694,1708232.74632385,12.9367374829531,0.721560416716136,"index",0.6,8
2005,1209109.2044833,444895.122402189,3286044.27145108,14.0053944518067,0.510111719560447,"index",0.6,8
2006,729628.669488815,263525.852580826,2020135.74807329,13.500291011774,0.519593352426274,"index",0.6,8
2007,1443450.2092221,585068.060509912,3561207.05800862,14.1825467843985,0.46075505944143,"index",0.6,8
2008,421859.2759821,161528.0287849,1101760.79081068,12.9524270681682,0.489801402631131,"index",0.6,8
2009,575293.516513715,227317.842447953,1455946.55737811,13.2626356530394,0.473749087356898,"index",0.6,8
2010,708003.107723519,309552.660876729,1619331.5836034,13.4702037621062,0.422109928432497,"index",0.6,8
2011,1264220.77096524,480353.024509148,3327249.07764064,14.0499664990113,0.493728418663163,"index",0.6,8
2012,1858901.36071581,741873.770136575,4657819.70999588,14.4354962048955,0.468662600728108,"index",0.6,8
2013,326131.431472895,110709.346794526,960729.276020066,12.6950557431274,0.551230636359668,"index",0.6,8
2014,2183241.19163019,835698.068049309,5703665.33448725,14.596321115746,0.489957192636825,"index",0.6,8
2015,1200427.76461808,503812.986653343,2860241.5107205,13.9981885217528,0.442981661211317,"index",0.6,8
2016,4262597.38662594,1982296.25855826,9166004.52733806,15.2653892476152,0.390631050571531,"index",0.6,8
2017,3435012.72607199,1685346.64740141,7001118.99618371,15.0495311884562,0.36329716668364,"index",0.6,8
2018,1335215.68132751,647553.490946341,2753133.04705912,14.104603395814,0.369214292139169,"index",0.6,8
2019,1882408.8685576,687009.009895849,5157811.75702702,14.4480628276876,0.514274828353321,"index",0.6,8
2021,1021958.04358577,336292.18546226,3105627.45136066,13.8372309956602,0.567099877229785,"index",0.6,8
2022,841911.070029357,351740.128842683,2015164.58235846,13.6434296701042,0.4453049981517,"index",0.6,8
2023,1098495.6687495,503517.983093579,2396523.60944007,13.9094522279219,0.398006048783645,"index",0.6,8
2024,1189944.71627908,541755.621918994,2613666.32945108,13.9894174071002,0.40145998428091,"index",0.6,8
2003,715972.67393192,266657.098223761,1922382.24008224,13.4813972803149,0.503926833568534,"index",0.6,9
2004,678025.667575037,224843.924482937,2044612.97741431,13.4269404239862,0.563162721953313,"index",0.6,9
2005,1295706.10478981,540641.653910313,3105299.59696388,14.0745663591824,0.44595431597836,"index",0.6,9
2006,422874.712009144,132674.375533482,1347833.9079251,12.9548312250521,0.591428277891285,"index",0.6,9
2007,768684.503794246,315771.885591942,1871211.12845673,13.5524358961569,0.453916782310834,"index",0.6,9
2008,863006.394225083,310686.913146196,2397204.40404556,13.6681773793372,0.52125264211393,"index",0.6,9
2009,353785.129743874,131479.960077417,951961.941228091,12.7764450297055,0.505027293039574,"index",0.6,9
2010,1391865.24949652,573412.114893997,3378527.97741141,14.1461553116681,0.452454921765167,"index",0.6,9
2011,1401098.02609377,557480.989961684,3521332.05270153,14.1527667915322,0.470204103641687,"index",0.6,9
2012,1879295.78681165,789327.18542368,4474383.65173283,14.4464076831498,0.442595625451081,"index",0.6,9
2013,1015735.1352109,377431.134051149,2733526.1238997,13.831123179444,0.505101003170415,"index",0.6,9
2014,2268599.28105391,925230.127110595,5562446.08470594,14.6346731421952,0.457597883252818,"index",0.6,9
2015,1084653.28199105,508465.486901896,2313771.0866125,13.8967709381193,0.386547061218429,"index",0.6,9
2016,2293672.63125193,1067349.85493079,4928968.80535508,14.6456648599717,0.390300792734895,"index",0.6,9
2017,2023040.8168977,911818.968550852,4488494.19456429,14.5201122923664,0.406597033769737,"index",0.6,9
2018,1666342.73718497,782618.901448249,3547956.88250152,14.3261418051513,0.385589057006578,"index",0.6,9
2019,1852067.45468952,670151.018290884,5118478.91460078,14.4318131161435,0.518659913018566,"index",0.6,9
2021,1009386.83524547,385561.539809601,2642539.97862443,13.824853610645,0.491028163093762,"index",0.6,9
2022,1191602.95556261,410206.170582082,3461473.04827399,13.9908099801494,0.544088983874932,"index",0.6,9
2023,814233.850463341,360324.883474626,1839941.65722681,13.6100028893076,0.415947200140663,"index",0.6,9
2024,1457593.09541432,627213.906981954,3387325.45332515,14.1922970685216,0.43023961372698,"index",0.6,9
2003,1329967.74623326,548067.074885598,3227368.1216665,14.1006652489514,0.452310500640783,"index",0.7,1
2004,892950.769020437,312912.851742784,2548188.96524463,13.7022867284626,0.535013262956315,"index",0.7,1
2005,1460753.80885892,617576.244751879,3455122.68036335,14.1944631678813,0.439245497125231,"index",0.7,1
2006,824661.499585286,276320.498026701,2461151.43015028,13.6227282775863,0.557873303018439,"index",0.7,1
2007,1143981.5818546,462743.853175527,2828117.22001663,13.9500253510148,0.461792365093314,"index",0.7,1
2008,699872.624282338,285753.263248692,1714142.07015916,13.4586536321569,0.457033719847833,"index",0.7,1
2009,633432.892654844,236481.796940867,1696693.93030456,13.3589093420428,0.502704557022607,"index",0.7,1
2010,1314572.8472293,568014.831416821,3042353.25398471,14.0890223398206,0.428130076587018,"index",0.7,1
2011,1543498.95216184,647689.795829852,3678287.09154244,14.2495624440526,0.443066964661289,"index",0.7,1
2012,1032535.14782618,437011.29517032,2439591.02036694,13.8475276447161,0.438688328297255,"index",0.7,1
2013,981731.501057646,417940.162047538,2306063.94811914,13.7970731294388,0.435711874254688,"index",0.7,1
2014,2739088.91215369,1223977.68448292,6129693.50977409,14.8231359092568,0.410986837183734,"index",0.7,1
2015,1437753.67087054,661975.945231321,3122674.82374966,14.1785925027778,0.395725641463465,"index",0.7,1
2016,3586811.53390111,1725134.36760554,7457515.90212812,15.092774213707,0.373455185810823,"index",0.7,1
2017,2158483.81703429,1069739.98207155,4355312.94191387,14.5849165966293,0.358164962555084,"index",0.7,1
2018,1317963.39660824,658136.493327879,2639311.95490438,14.091598221738,0.354307835119245,"index",0.7,1
2019,3012682.13548713,1078044.01461285,8419186.53269713,14.9183413148662,0.524337418173382,"index",0.7,1
2021,882966.726244336,317838.615625316,2452912.26845044,13.6910427962536,0.521307416567332,"index",0.7,1
2022,830307.580137702,305391.962249633,2257461.76341926,13.6295514896047,0.510315569488675,"index",0.7,1
2023,922981.019933202,442008.086271992,1927326.64766842,13.7353639498209,0.375660216209629,"index",0.7,1
2024,868291.858047977,405429.4641997,1859585.49470654,13.6742831791166,0.388568869344787,"index",0.7,1
2003,1114499.00961607,476040.42033008,2609249.10866591,13.9239155431725,0.434016902154413,"index",0.7,10
2004,511450.84524649,159845.020575307,1636472.41660625,13.1450067605311,0.593402106523555,"index",0.7,10
2005,941549.707028871,427019.035456933,2076056.98387083,13.7552824212554,0.403425040842984,"index",0.7,10
2006,411694.444822639,171831.018467,986389.520413463,12.9280367144016,0.44580915730723,"index",0.7,10
2007,860776.884413676,371365.711682721,1995167.62434422,13.6655906144204,0.428909928557152,"index",0.7,10
2008,610476.638917961,251738.421546391,1480432.44402361,13.3219953063101,0.451972329923286,"index",0.7,10
2009,909504.244876078,390043.438166281,2120784.22684541,13.7206549441928,0.431967913213687,"index",0.7,10
2010,1860686.90450289,811169.57358845,4268103.57453703,14.4364562810098,0.423591394712697,"index",0.7,10
2011,934707.660302692,428410.065875096,2039350.79920194,13.7479890966038,0.39804455032712,"index",0.7,10
2012,2042930.46703942,925358.115104733,4510215.90996211,14.529895838487,0.404068519472081,"index",0.7,10
2013,608711.066028418,222730.517276231,1663576.08484302,13.3190989940907,0.512958975288297,"index",0.7,10
2014,2085098.40243856,864728.202813293,5027747.83302698,14.5503266075155,0.449067479974748,"index",0.7,10
2015,1367659.40360776,640823.182703247,2918889.78857826,14.1286113721945,0.386794107616684,"index",0.7,10
2016,2931086.32425311,1483886.88654845,5789704.80708747,14.8908836714098,0.34730648061757,"index",0.7,10
2017,2462466.20579197,1260914.99808032,4808999.67396632,14.716673928398,0.341498991483942,"index",0.7,10
2018,1846767.72060797,967008.698445729,3526908.3094716,14.428947490909,0.330100311193002,"index",0.7,10
2019,1120248.99364512,407454.175115686,3079997.41911243,13.9290615343174,0.516018554758739,"index",0.7,10
2021,837193.986909438,361780.677811152,1937344.40423373,13.6378110871458,0.428078091722525,"index",0.7,10
2022,879482.414180041,347856.109939472,2223589.85439854,13.6870888477126,0.473245763168619,"index",0.7,10
2023,1124513.89737055,570222.970444105,2217608.84938511,13.9328614090162,0.346475075477745,"index",0.7,10
2024,1502689.55201456,726544.544245878,3107966.20471152,14.2227670951811,0.370778252721351,"index",0.7,10
2003,1059910.80736461,446446.861607343,2516337.36549001,13.8736953185523,0.441140584272864,"index",0.7,2
2004,658737.537515157,278065.543082113,1560549.85641782,13.3980804602757,0.440042947580715,"index",0.7,2
2005,1103050.85221762,523650.810062853,2323535.37738628,13.9135904007247,0.380114154365281,"index",0.7,2
2006,400611.231397904,156065.787925084,1028344.26978439,12.9007467382609,0.480985278757472,"index",0.7,2
2007,882015.794695966,396138.22974215,1963839.39666599,13.6899652426471,0.408398702541439,"index",0.7,2
2008,553332.631648341,240458.727777333,1273303.75602087,13.2237146035584,0.425217435832722,"index",0.7,2
2009,696336.387671349,307978.695873434,1574408.78636115,13.4535881381769,0.416233285045322,"index",0.7,2
2010,825137.585028804,396257.563518538,1718205.77551024,13.6233054211442,0.374234289606552,"index",0.7,2
2011,1193649.16114228,595201.523906873,2393808.25261226,13.9925256948675,0.355042428091194,"index",0.7,2
2012,1351942.78193534,638564.640727872,2862277.62868878,14.1170532136357,0.382698371912412,"index",0.7,2
2013,228048.505176599,87828.3028195298,592133.959597781,12.3373136273128,0.486832692634108,"index",0.7,2
2014,1390092.70842637,631970.345137829,3057671.53931681,14.1448809995924,0.40219272192367,"index",0.7,2
2015,1029099.83738185,532711.497979324,1988030.06752533,13.8441950338044,0.335955028757393,"index",0.7,2
2016,2269666.20853787,1135251.53198661,4537659.32309653,14.6351433339485,0.353464931490091,"index",0.7,2
2017,2023031.3285337,1019945.61029196,4012621.57014169,14.5201076022058,0.349418533714015,"index",0.7,2
2018,1566911.26146292,755835.299626258,3248341.14325353,14.2646168901641,0.371965057585045,"index",0.7,2
2019,2912132.02389179,1294046.57920287,6553483.51509886,14.8843960251459,0.413839887801985,"index",0.7,2
2021,487650.964504447,202004.966054596,1177215.92605722,13.0973551922603,0.449655013409478,"index",0.7,2
2022,678008.489328313,273928.281725889,1678160.09615708,13.4269150879773,0.462403130640747,"index",0.7,2
2023,946082.415691922,484054.301744487,1849114.72546717,13.760084964421,0.341910666019602,"index",0.7,2
2024,838932.043551877,413819.353864379,1700758.95949707,13.6398849852105,0.360567937230275,"index",0.7,2
2003,989270.082549413,385415.662364154,2539220.35815621,13.8047226598244,0.480950157186819,"index",0.7,3
2004,823642.862433003,317835.801477748,2134396.31936595,13.6214922955609,0.485826332635166,"index",0.7,3
2005,1193243.98565232,565858.093821352,2516233.7074301,13.9921861945473,0.380663926639504,"index",0.7,3
2006,466793.559731789,205525.973156434,1060188.27723163,13.0536423826665,0.418535592566772,"index",0.7,3
2007,990395.979621154,419685.29259991,2337189.82710417,13.8058601215556,0.4380691289586,"index",0.7,3
2008,423542.074200613,187983.020235922,954277.085201755,12.9564081369013,0.414447012021367,"index",0.7,3
2009,352663.835812459,137743.279524182,902924.494897934,12.7732705757032,0.479663730954783,"index",0.7,3
2010,1197982.86440801,564507.271505982,2542328.53296385,13.9961497540561,0.383905631012029,"index",0.7,3
2011,1340099.46876833,587195.110659458,3058381.36863279,14.1082543995963,0.420998536907176,"index",0.7,3
2012,1313682.26609137,593036.447475228,2910042.21340887,14.0883446421592,0.405789856080439,"index",0.7,3
2013,711918.484453626,281919.06387774,1797778.13367933,13.4757186957129,0.472632865613773,"index",0.7,3
2014,2028748.15326367,937189.07950114,4391663.49608082,14.5229294875277,0.394032319130526,"index",0.7,3
2015,1104504.82207556,521137.090039359,2340902.08757934,13.9149076676776,0.383241354843675,"index",0.7,3
2016,3463771.31512154,1773338.01342622,6765609.05626692,15.0578685289106,0.341585009926265,"index",0.7,3
2017,2293835.747886,1152851.58945919,4564058.7968032,14.6457359733608,0.351020174187988,"index",0.7,3
2018,1131966.91093873,593842.68634909,2157724.79297141,13.9394673066985,0.329137466970863,"index",0.7,3
2019,2511771.35466149,987611.165856385,6388136.90672209,14.7364987811941,0.476261016078028,"index",0.7,3
2021,810536.830337854,295983.323291942,2219618.13938461,13.605452060628,0.513985806415384,"index",0.7,3
2022,1329144.7172106,583258.847933252,3028887.92094418,14.1000462235734,0.42024234641504,"index",0.7,3
2023,766286.73119823,370587.900150108,1584496.83374072,13.5493117013946,0.370652605954263,"index",0.7,3
2024,1036128.24713092,493066.112812613,2177318.04438687,13.851001484807,0.378886011968897,"index",0.7,3
2003,1560694.28837886,674776.60632748,3609737.85833393,14.2606413368705,0.427816216010086,"index",0.7,4
2004,1086047.30813742,380347.546242459,3101107.83457151,13.8980553403481,0.535323424070125,"index",0.7,4
2005,1616486.03711792,701459.776186231,3725127.50824285,14.2957652383856,0.425949868370195,"index",0.7,4
2006,587395.489174876,230256.895145813,1498471.78510982,13.2834536184098,0.477816289372266,"index",0.7,4
2007,1014134.92296879,410993.273091451,2502400.18346012,13.8295465144086,0.460832135367111,"index",0.7,4
2008,1081513.91946118,453054.342193099,2581748.47707284,13.8938723948067,0.443939298736271,"index",0.7,4
2009,698344.882501269,297164.092622389,1641132.24653767,13.4564683607215,0.435940967199574,"index",0.7,4
2010,1359504.69752077,611115.573720768,3024391.95147325,14.1226309983784,0.407961385716016,"index",0.7,4
2011,1559264.8999633,714639.503637456,3402144.7399457,14.2597250501954,0.398064225943452,"index",0.7,4
2012,1945277.28003222,879835.305511,4300922.76646226,14.4809150853018,0.404816147362665,"index",0.7,4
2013,915387.225049894,380246.686055747,2203658.31580633,13.727102451511,0.448236275528228,"index",0.7,4
2014,2884073.62205418,1326881.54114379,6268743.96810029,14.8747143048192,0.396115576500056,"index",0.7,4
2015,1528595.50227347,712955.202410492,3277350.66897703,14.2398598994037,0.389132676781759,"index",0.7,4
2016,4320782.02480442,2205343.80223673,8465418.08444474,15.2789469680977,0.343145588037339,"index",0.7,4
2017,4352412.09576204,2296380.15443325,8249283.55819685,15.2862407541568,0.326228524603479,"index",0.7,4
2018,1667451.61544389,850354.253417889,3269690.10700071,14.3268070401254,0.343577093797439,"index",0.7,4
2019,3091372.43279888,1300824.69054011,7346557.60131746,14.9441257032765,0.441649291245315,"index",0.7,4
2021,1066785.49915292,458791.999265114,2480495.08933422,13.8801604783526,0.43052232557155,"index",0.7,4
2022,1995486.45537448,832516.951103176,4783045.18401271,14.5063984158631,0.44602327412321,"index",0.7,4
2023,1317896.61166469,680256.268893235,2553231.12547438,14.0915475476177,0.337415728380001,"index",0.7,4
2024,1200461.11281063,598683.450609267,2407126.64080483,13.9982163016245,0.354969801889367,"index",0.7,4
2003,1007166.465486,391334.962578664,2592112.60480121,13.8226514663665,0.48232126702898,"index",0.7,5
2004,1263248.09067725,530317.730205008,3009131.40879302,14.049196811716,0.442847532762953,"index",0.7,5
2005,1254261.58567715,552815.49270561,2845745.36362194,14.0420575794393,0.418006661847017,"index",0.7,5
2006,601392.002105514,273288.308347457,1323409.48789017,13.3070022506545,0.402415383869465,"index",0.7,5
2007,1162044.43914267,490302.549254778,2754110.25415801,13.9656914593311,0.440270096356043,"index",0.7,5
2008,764934.61123253,341995.403975686,1710914.6867455,13.5475456336424,0.410718290083505,"index",0.7,5
2009,581952.25683528,248906.456809729,1360625.32718693,13.2741436904196,0.433330034489752,"index",0.7,5
2010,942850.758387793,417779.888072808,2127837.11703593,13.7566632865115,0.41528992556837,"index",0.7,5
2011,625052.263754733,256846.665043861,1521103.38811757,13.34559054723,0.45376139689059,"index",0.7,5
2012,1154146.09398553,520474.102686344,2559307.36877564,13.9588713159451,0.406321703415295,"index",0.7,5
