"Year","est","lwr","upr","log_est","se","type","effort","replicate"
2009,816001.324471524,688324.300963516,967361.11249772,13.6121712570718,0.0868158215547831,"index",0.7,9
2010,1064886.0196371,904084.985466958,1254287.21087857,13.8783783275833,0.083521780729959,"index",0.7,9
2011,1031349.94072836,877176.67389566,1212620.8230281,13.8463791241568,0.0826114264383743,"index",0.7,9
2012,1116942.43584081,952188.423849277,1310203.28932236,13.9261055421135,0.0814236001129768,"index",0.7,9
2013,1230284.21099585,1033560.12831659,1464452.04140271,14.0227557665073,0.0888975165667877,"index",0.7,9
2014,1146863.51499349,979278.291452191,1343127.82536284,13.9525413960003,0.0805985493592951,"index",0.7,9
2015,1062617.54419717,911394.66613011,1238932.03153158,13.8762458034943,0.0783251627592267,"index",0.7,9
2016,1254748.73330773,1067017.8475417,1475508.94988739,14.042445897999,0.0826890913762642,"index",0.7,9
2017,1122954.43253389,956394.349573963,1318521.65177392,13.9314736563469,0.0819137754978961,"index",0.7,9
2018,1325211.62668874,1128531.93017516,1556168.51287357,14.0970827229045,0.0819681152211127,"index",0.7,9
2019,1114356.30532663,915774.924831584,1355999.10147092,13.9237874915321,0.100135305988375,"index",0.7,9
2021,1188026.89151768,1015274.83899149,1390173.2228203,13.9878044146062,0.0801721382176721,"index",0.7,9
2022,1317824.00244679,1112355.99267472,1561244.88280858,14.0914924513245,0.0864820031411013,"index",0.7,9
2023,1213576.07714764,1031957.48846561,1427158.49391711,14.009081994518,0.0827127258300794,"index",0.7,9
2024,1146516.54873094,974452.705947372,1348962.53916801,13.9522388153067,0.082964560290866,"index",0.7,9
2003,983210.362396448,827961.010126748,1167570.21755864,13.7985783766378,0.087683771208866,"index",0.8,1
2004,1255162.30761112,1048259.9312517,1502902.44955418,14.0427754509596,0.0919064397443802,"index",0.8,1
2005,996019.427634574,854583.608628679,1160863.24405101,13.8115220420337,0.0781404257431961,"index",0.8,1
2006,1094542.80840179,938283.038863751,1276825.7655759,13.9058473074705,0.078593473668017,"index",0.8,1
2007,1078816.66604609,928522.393288185,1253438.15868271,13.8913753188178,0.0765450502218613,"index",0.8,1
2008,1056597.96933042,907241.97601799,1230541.90425933,13.8705648418199,0.0777567150599416,"index",0.8,1
2009,861025.2269534,736721.209819312,1006302.56271837,13.6658790825781,0.0795495535858053,"index",0.8,1
2010,1083260.27324796,929486.022529789,1262474.94976142,13.8954858232848,0.0781130551808476,"index",0.8,1
2011,1120425.73019883,964177.275293124,1301994.81885729,13.9292192872944,0.0766283647356631,"index",0.8,1
2012,1162084.2288146,1002032.43434895,1347700.64178315,13.9657256998381,0.0756058638292115,"index",0.8,1
2013,1250110.08215756,1061820.48338239,1471788.53861797,14.038742171127,0.0832906840543917,"index",0.8,1
2014,1163699.18569132,1005983.63435437,1346140.97936867,13.9671144423377,0.0743065086983,"index",0.8,1
2015,1010722.43444745,874954.646797682,1167557.47653238,13.8261759147566,0.0735975681845259,"index",0.8,1
2016,1161334.87357566,1000115.47104899,1348542.97091154,13.9650806545562,0.076253764552861,"index",0.8,1
2017,1096979.0531386,947491.154607964,1270052.00752799,13.9080706443974,0.0747451306064372,"index",0.8,1
2018,1197929.13359737,1033424.16665642,1388620.71879382,13.9961049019825,0.0753670082755292,"index",0.8,1
2019,1152701.5798186,962289.519245601,1380791.23334728,13.9576189451257,0.0921181749375324,"index",0.8,1
2021,1098010.10026149,947485.118792504,1272448.6710807,13.9090100997903,0.0752277036199591,"index",0.8,1
2022,1197697.34539026,1023399.44203298,1401680.39207184,13.9959113925102,0.0802417613828109,"index",0.8,1
2023,1244220.44927527,1070728.56803483,1445823.50056846,14.0340197466098,0.0766186870581264,"index",0.8,1
2024,1173434.753362,1008418.53089466,1365454.0036825,13.9754456926951,0.0773237892286116,"index",0.8,1
2003,946050.357469124,795095.799832744,1125664.70487674,13.7600510786142,0.0886920324427054,"index",0.8,10
2004,1283294.99316074,1070822.60425593,1537926.10739269,14.0649415416904,0.0923505957368278,"index",0.8,10
2005,949704.503804864,811744.148658064,1111111.97541527,13.7639061665646,0.0800860047271556,"index",0.8,10
2006,1069569.80278537,915506.117519355,1249559.71471829,13.8827670721213,0.0793559208800352,"index",0.8,10
2007,1045951.14404256,897221.693240451,1219334.98038009,13.8604372150999,0.0782560068196784,"index",0.8,10
2008,1090175.53216645,932575.539032891,1274409.03303865,13.9018492799248,0.0796666912920085,"index",0.8,10
2009,863444.472728933,736597.413606681,1012135.45379653,13.6686848696129,0.0810668456860274,"index",0.8,10
2010,1081367.3383619,923833.107799378,1265764.68260741,13.8937368523686,0.0803331788568987,"index",0.8,10
2011,1000285.30803641,859119.435197462,1164646.79587131,13.8157958253081,0.0776200967956821,"index",0.8,10
2012,1082071.02704902,928973.501982841,1260399.46788552,13.8943873804568,0.0778340252334199,"index",0.8,10
2013,1298967.90024976,1100517.03868498,1533204.43624886,14.0770805842233,0.0845882490832389,"index",0.8,10
2014,1108809.13394532,954713.258739119,1287776.9154943,13.918797145069,0.0763436596286784,"index",0.8,10
2015,1040862.75351199,900595.598461223,1202976.4230468,13.8555604978986,0.0738528358393813,"index",0.8,10
2016,1202281.69276009,1032074.42019169,1400559.14618792,13.9997317199986,0.077884280624638,"index",0.8,10
2017,1033388.26846273,887242.99647103,1203606.35997567,13.8483535424026,0.0777970241553075,"index",0.8,10
2018,1162593.00005909,999649.321678928,1352096.6347642,13.9661634132946,0.0770440662913004,"index",0.8,10
2019,1064120.07630727,878254.54206271,1289320.44477755,13.8776587961885,0.0979441744177064,"index",0.8,10
2021,1050145.23406044,904846.231196924,1218776.15731578,13.8644390307214,0.0759803414399696,"index",0.8,10
2022,1315212.96510061,1120931.86098343,1543167.0771238,14.0895091611283,0.0815516235595568,"index",0.8,10
2023,1191403.20559151,1022430.47703665,1388301.33703343,13.9906423347821,0.0780367213475491,"index",0.8,10
2024,1047804.10273168,900320.384186426,1219447.49556399,13.8622072015161,0.077400014144978,"index",0.8,10
2003,935825.554502442,788933.257253282,1110067.88015104,13.7491843646952,0.0871176008128534,"index",0.8,2
2004,1212642.16400185,1013314.29598591,1451179.58341283,14.008312143582,0.0916216559674907,"index",0.8,2
2005,990462.37082146,849628.050568408,1154641.38378784,13.8059271543148,0.0782530752575086,"index",0.8,2
2006,1096251.61274452,940102.835171936,1278336.3196912,13.9074072938141,0.0784008010578527,"index",0.8,2
2007,1050115.29879584,903221.986709612,1220898.24759724,13.8644105244822,0.0768824789768974,"index",0.8,2
2008,1074519.74950927,922614.283868478,1251435.9600464,13.8873843750812,0.0777656345256877,"index",0.8,2
2009,916455.24192312,784658.536341402,1070389.43890739,13.7282685091972,0.079218084537957,"index",0.8,2
2010,1159182.62886293,996080.884729905,1348991.21914374,13.9632256844234,0.0773697592312425,"index",0.8,2
2011,1051362.08102885,904647.370965059,1221870.82050117,13.8655971014982,0.0766833478959929,"index",0.8,2
2012,1156036.20146333,995076.068260765,1343032.70043426,13.9605076438689,0.0764979261454032,"index",0.8,2
2013,1297635.77853372,1101805.93291654,1528271.50719141,14.0760545348159,0.0834675470319669,"index",0.8,2
2014,1150305.17507366,994587.890157622,1330402.27907012,13.9555378347644,0.0742126316165245,"index",0.8,2
2015,1044844.86806233,906453.025759645,1204365.55154229,13.859378980746,0.0724934199719647,"index",0.8,2
2016,1263311.39062844,1087545.35020663,1467484.24733583,14.049246919344,0.0764366988938262,"index",0.8,2
2017,1087271.83403983,938372.587441282,1259798.14086407,13.8991822121528,0.0751441605248232,"index",0.8,2
2018,1150688.69051863,992263.439467416,1334408.19224193,13.9558711824141,0.0755765251770537,"index",0.8,2
2019,1124619.82792792,931998.219338171,1357051.68864673,13.9329556057785,0.0958535076031034,"index",0.8,2
2021,1098957.46111758,949167.409783294,1272386.18698647,13.9098725257372,0.0747626274478585,"index",0.8,2
2022,1240056.95473548,1059813.94823752,1450953.96559472,14.0306678677647,0.0801361345675343,"index",0.8,2
2023,1233758.38621013,1063515.21039034,1431253.39503622,14.0255756670402,0.0757592754206966,"index",0.8,2
2024,1166364.49941371,1001966.39478775,1357736.29990931,13.9694022037426,0.0775152926341533,"index",0.8,2
2003,1002785.86886712,842381.38632658,1193734.23383045,13.8182925534908,0.0889324555509675,"index",0.8,3
2004,1236347.68698376,1032711.010571,1480138.76821641,14.027672177591,0.0918252720365843,"index",0.8,3
2005,952660.225842574,815058.021481791,1113493.12807505,13.7670135879439,0.0795927922570374,"index",0.8,3
2006,1109191.41549189,949397.425550174,1295880.484917,13.9191418533248,0.079368335906152,"index",0.8,3
2007,1102134.39996195,945305.849184514,1284981.19061398,13.9127592212965,0.0783154274588977,"index",0.8,3
2008,1064546.47541503,909372.860167315,1246198.61440559,13.8780594217473,0.0803835921126391,"index",0.8,3
2009,918625.688957954,785138.407901751,1074808.14582577,13.7306340158191,0.0801130633198014,"index",0.8,3
2010,1103796.31905089,945261.727074808,1288919.54371265,13.9142659951848,0.0791080185200956,"index",0.8,3
2011,1022600.52170636,878793.830664064,1189939.88180815,13.8378594718043,0.0773248252078937,"index",0.8,3
2012,1186371.99809136,1019631.10152703,1380380.13527382,13.9864104671094,0.077276426316918,"index",0.8,3
2013,1255875.75716159,1065383.05338628,1480428.95220931,14.0433437016601,0.0839294680709717,"index",0.8,3
2014,1122182.69113755,969249.354403358,1299246.66605931,13.9307861781358,0.0747508575856783,"index",0.8,3
2015,1068387.20672154,923146.430008829,1236479.05292267,13.8816607859058,0.0745511858515093,"index",0.8,3
2016,1327021.64791305,1138795.76817547,1546358.44568622,14.0984476266048,0.078045162804363,"index",0.8,3
2017,1097749.2350961,944000.073254472,1276539.50173924,13.9087724916313,0.0769866028630018,"index",0.8,3
2018,1107575.98867565,951964.484306469,1288624.30365199,13.9176843913474,0.0772470238559305,"index",0.8,3
2019,1001315.57640808,828762.648459136,1209794.97015409,13.8168252697599,0.0964998279527594,"index",0.8,3
2021,1123063.54248788,966009.281613003,1305651.76181269,13.9315708149229,0.0768596232724942,"index",0.8,3
2022,1345439.03514914,1145574.12353395,1580173.78370837,14.1122309379398,0.0820496968169937,"index",0.8,3
2023,1234314.19156438,1059851.10199617,1437495.81486281,14.0260260633281,0.0777499373067888,"index",0.8,3
2024,1135161.12748929,971853.463128599,1325910.57628639,13.9422851613675,0.0792488273322591,"index",0.8,3
2003,951105.004900978,800001.969390047,1130748.12932947,13.7653797506803,0.0882721742136281,"index",0.8,4
2004,1215037.04557146,1009547.94594981,1462352.5589189,14.0102851244742,0.0945282237728696,"index",0.8,4
2005,951540.426698356,815284.944629679,1110567.77094364,13.7658374521498,0.0788506814094865,"index",0.8,4
2006,1072222.36979153,919198.476984174,1250720.96948346,13.8852440336083,0.0785660788669727,"index",0.8,4
2007,1078557.16337072,925684.040058181,1256676.68914891,13.8911347460685,0.0779843411978192,"index",0.8,4
2008,1058387.09301869,906467.348521318,1235767.88562309,13.8722566969038,0.0790557422887253,"index",0.8,4
2009,847787.756435572,723415.656052182,993542.334823642,13.6503855962248,0.0809435055404663,"index",0.8,4
2010,1084855.68400814,930327.395637687,1265051.27188915,13.8969575259793,0.078402300089612,"index",0.8,4
2011,1059932.50619077,910621.505359478,1233725.44033687,13.8737157906561,0.077467327745842,"index",0.8,4
2012,1142242.06209338,981887.138044658,1328785.02819944,13.9485036100412,0.0771809896564267,"index",0.8,4
2013,1260484.89154332,1061773.26036785,1496385.54775671,14.047007039456,0.087530222646232,"index",0.8,4
2014,1086020.444018,938462.422873793,1256779.57484256,13.8980306043614,0.0745077516042744,"index",0.8,4
2015,1076147.09278658,931009.101721963,1243911.11018254,13.8888977136941,0.0739163486368752,"index",0.8,4
2016,1219616.58967441,1048471.74865716,1418697.85973168,14.0140470965574,0.0771457604945364,"index",0.8,4
2017,1103543.77354637,953363.674304609,1277381.22707606,13.9140371718091,0.0746368061596508,"index",0.8,4
2018,1147359.7018792,987329.457239313,1333328.27846262,13.9529739492844,0.0766416582938788,"index",0.8,4
2019,1085567.60907145,900429.777583119,1308771.72568442,13.897613550167,0.0954028199849585,"index",0.8,4
2021,1096108.27218313,943899.168206251,1272861.9590072,13.9072765300991,0.0762778832654534,"index",0.8,4
2022,1339880.13594479,1144287.69666097,1568905.07862495,14.1080907171387,0.0805105685526865,"index",0.8,4
2023,1200839.2085506,1032315.52734861,1396874.08218696,13.9985312107925,0.0771525855254425,"index",0.8,4
2024,1039341.41799098,889481.419556173,1214449.857413,13.8540978185971,0.0794422359766816,"index",0.8,4
2003,985250.133382925,830188.927884617,1169273.39395447,13.800650830437,0.08737010167534,"index",0.8,5
2004,1256254.13445693,1052770.1320115,1499068.41232734,14.0436449418941,0.0901595509851586,"index",0.8,5
2005,959808.661852599,822082.816852486,1120608.10478244,13.7744892330088,0.079028397888147,"index",0.8,5
2006,1055958.31548625,906067.349867989,1230645.78390009,13.8699592684979,0.0781087559978567,"index",0.8,5
2007,1051945.33965311,902902.743903009,1225590.469284,13.8661517124253,0.0779512227523571,"index",0.8,5
2008,1046998.42897627,899321.387352244,1218925.43165929,13.8614379893513,0.0775739996799945,"index",0.8,5
2009,866921.30417881,740396.965725828,1015067.02813446,13.6727034836832,0.0804921536363804,"index",0.8,5
2010,1174144.34527889,1006774.71075757,1369338.07416858,13.9760502234978,0.0784646050744476,"index",0.8,5
2011,1078044.85738938,927944.114913961,1252425.33021662,13.8906596412638,0.0764977588819757,"index",0.8,5
2012,1169418.97720543,1006553.53091929,1358636.87547667,13.9720175827479,0.0765191993668012,"index",0.8,5
2013,1199029.61680675,1018420.1604576,1411668.85515479,13.9970231349613,0.0832974554697188,"index",0.8,5
2014,1141967.86852517,984806.078671954,1324210.56387317,13.9482635326597,0.0755439934102832,"index",0.8,5
2015,1089502.40539249,943347.851466448,1258300.9432955,13.9012316411592,0.0734917943469373,"index",0.8,5
2016,1226777.49851015,1052963.78053674,1429282.80978826,14.0199013694418,0.0779514198086015,"index",0.8,5
2017,1030567.87166216,886438.578372546,1198131.67433685,13.8456205399892,0.0768654039651843,"index",0.8,5
2018,1183091.25254204,1018680.17384786,1374037.64967212,13.9836412765385,0.0763396049819261,"index",0.8,5
2019,1070354.02379605,882961.883786458,1297516.63949909,13.8835000150757,0.0981970610986502,"index",0.8,5
2021,1103737.41296208,953162.079070449,1278099.81483976,13.9142126269504,0.0748342252484383,"index",0.8,5
2022,1293059.24500793,1104086.18277003,1514376.5379851,14.0725214765093,0.0806101085938051,"index",0.8,5
2023,1213198.73335509,1043552.03280314,1410424.32034824,14.0087710107432,0.0768535258526377,"index",0.8,5
2024,1072795.73129321,922031.232716134,1248212.25165077,13.8857786319085,0.0772688968648571,"index",0.8,5
2003,976831.84201068,821544.173093939,1161471.87067551,13.7920697995384,0.0883326503065604,"index",0.8,6
2004,1278723.47743422,1070686.56024693,1527182.45698757,14.0613728550235,0.0905946286062297,"index",0.8,6
2005,946009.109247169,807504.741683339,1108269.94391764,13.760007477213,0.080768459189194,"index",0.8,6
2006,1072082.10571103,917921.814741441,1252132.83193357,13.8851132088283,0.0792084513819036,"index",0.8,6
2007,993525.904311786,853519.252365146,1156498.48530454,13.8090154144255,0.0774973610238007,"index",0.8,6
2008,988009.581550799,843387.791185684,1157430.71388766,13.8034476746089,0.0807492032394681,"index",0.8,6
2009,876886.025492486,746932.227595328,1029449.62514136,13.6841323033792,0.0818395494794809,"index",0.8,6
2010,1087258.48536001,931797.437228788,1268656.64870581,13.8991699348534,0.0787255317210965,"index",0.8,6
2011,970502.145583205,834373.652338429,1128840.07295999,13.7855688923906,0.0771097266012031,"index",0.8,6
2012,1110494.2124161,951800.163386119,1295647.38823162,13.9203157106111,0.0786776351495118,"index",0.8,6
2013,1190552.3686971,1011014.29141117,1401973.20122136,13.9899279327674,0.0834011748368572,"index",0.8,6
2014,1124843.24146878,967817.882191274,1307345.46360441,13.9331542429952,0.0767131609839823,"index",0.8,6
2015,1045450.26960149,903096.661278745,1210242.83786217,13.8599582305803,0.0746816576524809,"index",0.8,6
2016,1159121.09111399,994283.717590137,1351286.03646623,13.9631725958238,0.0782640507434348,"index",0.8,6
2017,1084105.8061633,933662.300083583,1258790.67715573,13.8962660633802,0.0762238366658686,"index",0.8,6
2018,1172508.08744383,1007470.08806493,1364581.66987543,13.9746556768855,0.077400806844112,"index",0.8,6
2019,1030156.81483806,857454.194952762,1237644.02740577,13.845221596033,0.0936234328026337,"index",0.8,6
2021,1050926.2267027,903480.559392071,1222434.64177549,13.8651824539632,0.077130285745514,"index",0.8,6
2022,1309420.6658067,1116642.48065094,1535480.2542011,14.0850953575182,0.0812557796951529,"index",0.8,6
2023,1191951.04821981,1023104.66822495,1388662.71015774,13.9911020588345,0.0779349546006954,"index",0.8,6
2024,1121901.50427783,959846.815891111,1311316.51890966,13.9305355753627,0.0795966623170148,"index",0.8,6
2003,958641.097478264,800962.571952558,1147360.42101698,13.7732720371841,0.0916866535782272,"index",0.8,7
2004,1183322.2219757,987554.927916639,1417897.31531743,13.9838364828597,0.0922716370652738,"index",0.8,7
2005,1009743.84217735,864532.412097987,1179345.7510064,13.8252072350435,0.0792173532575736,"index",0.8,7
2006,1048561.50778459,897042.953808093,1225672.89664336,13.8629297902498,0.0796294041690161,"index",0.8,7
2007,1051071.34822846,901437.107520672,1225544.1559371,13.8653205335953,0.0783560207604172,"index",0.8,7
2008,1009158.39796606,862861.729209283,1180259.40624193,13.824627272115,0.0799083744395745,"index",0.8,7
2009,908575.158225506,775693.681055732,1064220.11459597,13.7196328912177,0.0806749063441385,"index",0.8,7
2010,1116228.68913781,953718.667551994,1306429.79826793,13.9254663195127,0.0802781640675634,"index",0.8,7
2011,1019135.1382271,873658.482481879,1188835.74164886,13.8344649218879,0.0785831255766518,"index",0.8,7
2012,1117003.05217975,958276.700918595,1302020.40536187,13.9261598105272,0.0781993774531135,"index",0.8,7
2013,1220394.61001845,1033793.56651722,1440677.37737974,14.0146848152453,0.0846643856571411,"index",0.8,7
2014,1073990.81013194,924114.513181379,1248174.59719028,13.8868919973402,0.0766854511441832,"index",0.8,7
2015,1038789.05323201,896595.245846813,1203533.81541242,13.8535662208176,0.075106692629649,"index",0.8,7
2016,1165479.62902225,999320.957837958,1359265.76442932,13.9686432589888,0.0784769388893801,"index",0.8,7
2017,1035487.20896216,889395.126033202,1205576.38392568,13.8503826072182,0.077596186172676,"index",0.8,7
2018,1133446.39943335,971195.806984308,1322803.01371727,13.9407734601481,0.0788229168720115,"index",0.8,7
2019,1036765.76515014,858615.559508874,1251879.54013107,13.851616584311,0.0961956593267621,"index",0.8,7
2021,1081939.89554172,930321.705687669,1258267.89852178,13.8942661874387,0.0770322634612129,"index",0.8,7
2022,1227303.1038654,1045763.11040762,1440357.66204312,14.0203297216017,0.0816710392597073,"index",0.8,7
2023,1132934.07034364,971312.46113857,1321448.71923176,13.940321347976,0.0785309630897953,"index",0.8,7
2024,1030424.38854837,881145.999949105,1204992.61254844,13.8454813030626,0.079849779074926,"index",0.8,7
2003,909911.818861439,762441.290346752,1085905.92952697,13.7211029714476,0.0902170573590109,"index",0.8,8
2004,1194313.27547207,988642.885282132,1442769.90327177,13.9930819132877,0.096427003787989,"index",0.8,8
2005,962870.826280992,824398.808865221,1124601.61045018,13.7776745450033,0.0792182219066794,"index",0.8,8
2006,1011673.73691563,865241.967471786,1182887.31758519,13.8271166824972,0.0797729987656192,"index",0.8,8
2007,1019992.70099268,874706.459946441,1189410.57110981,13.8353060293453,0.0784006215668603,"index",0.8,8
2008,1036244.22867624,887699.45455512,1209646.00795318,13.8511134159843,0.0789427278234789,"index",0.8,8
2009,891983.956381504,760637.724292387,1046010.93665473,13.701203425281,0.0812723882788984,"index",0.8,8
2010,1115514.03730074,954043.57756031,1304313.13273667,13.9248258766399,0.0797776131101045,"index",0.8,8
2011,982691.936871208,844259.599418929,1143822.87563722,13.7980509592402,0.0774685922310874,"index",0.8,8
2012,1101344.17567397,945978.407008509,1282226.93489035,13.9120419696467,0.0775866029402074,"index",0.8,8
2013,1179162.80209375,998251.675684819,1392860.08499583,13.9803152548838,0.084978373404368,"index",0.8,8
2014,1093202.82722408,941717.035589208,1269056.81461203,13.9046223192238,0.0761045604995769,"index",0.8,8
2015,983630.564731897,849188.374770242,1139357.43425193,13.7990056631926,0.0749857371153864,"index",0.8,8
2016,1165171.54475613,998792.361691765,1359266.23068066,13.9683788828596,0.0786120021600717,"index",0.8,8
2017,1045914.18354618,900203.457159113,1215210.26235041,13.8604018777425,0.0765451807572888,"index",0.8,8
2018,1140652.48865988,981917.429467895,1325048.38068822,13.9471110151096,0.0764547290333791,"index",0.8,8
2019,981324.261981726,814893.226965107,1181746.60837525,13.7966582262156,0.094821054825401,"index",0.8,8
2021,1086212.70288814,936074.88379462,1260431.25004349,13.8982076193112,0.0758977533112284,"index",0.8,8
2022,1298989.3391878,1103819.94948307,1528667.15637253,14.0770970886813,0.0830676924082027,"index",0.8,8
2023,1206351.99311626,1036530.26136744,1403996.76259881,14.0031114819396,0.0774106447776979,"index",0.8,8
2024,1056041.79253893,903202.561827196,1234744.35826745,13.8700383187332,0.0797648282126726,"index",0.8,8
2003,1061656.13891378,896254.591717852,1257582.12868173,13.8753406420204,0.0864101836655142,"index",0.8,9
2004,1295487.42766039,1080626.76553092,1553068.76412743,14.0743975743138,0.092525070113801,"index",0.8,9
2005,1007557.8275369,863381.927837441,1175809.61924191,13.8230399682148,0.0787910078649136,"index",0.8,9
2006,1081207.48444502,928143.651153901,1259513.6786925,13.8935890157107,0.077882665510223,"index",0.8,9
2007,1060989.99767979,912246.654934296,1233986.19122111,13.8747129902942,0.0770663665371882,"index",0.8,9
2008,1062917.35759845,912626.898922214,1237957.49436962,13.8765279098037,0.0777797392831142,"index",0.8,9
2009,854610.034123248,729739.332165904,1000848.21830338,13.6584005434328,0.0805922325853646,"index",0.8,9
2010,1106973.04146573,950276.924743404,1289507.59786445,13.9171398586081,0.0778744604406964,"index",0.8,9
2011,1037258.90347626,893295.932890699,1204422.84939007,13.8520921218905,0.0762355463129512,"index",0.8,9
2012,1118957.93278833,964204.071965058,1298549.64499185,13.9279083930113,0.0759453490404355,"index",0.8,9
2013,1246113.91985947,1056685.63347755,1469500.34340607,14.0355404026089,0.0841304213862819,"index",0.8,9
2014,1162035.84767139,1004120.66110131,1344785.90430789,13.9656840658935,0.0745224476843026,"index",0.8,9
2015,1071129.48822303,928555.557874237,1235594.75877514,13.884224246158,0.0728782534476562,"index",0.8,9
2016,1262320.51633929,1086454.53492091,1466654.18087385,14.0484622647494,0.0765483618972689,"index",0.8,9
2017,1081547.7636176,932585.453561366,1254303.89303113,13.8939036876327,0.0756073189569643,"index",0.8,9
2018,1273424.93883529,1098580.55652366,1476096.64600207,14.0572206308207,0.075354001739026,"index",0.8,9
2019,1102709.40549505,915883.117671748,1327645.42713522,13.9132808052244,0.0947143784115832,"index",0.8,9
2021,1134915.28368553,979357.12385292,1315181.83691331,13.9420685661873,0.0752140998668187,"index",0.8,9
2022,1342837.39928162,1147499.72120955,1571427.20610747,14.1102953954142,0.0802052582047483,"index",0.8,9
2023,1222486.17040839,1052254.63652223,1420257.40250393,14.0163971877178,0.0765072705335884,"index",0.8,9
2024,1126891.77719605,968667.585260092,1310960.63999199,13.9349737610783,0.0771937543346988,"index",0.8,9
2003,1008661.07082218,857052.155182457,1187088.9649365,13.8241343368831,0.083103712406888,"index",0.9,1
2004,1273982.8496456,1072983.06256518,1512635.52782551,14.057658653207,0.0876064142984863,"index",0.9,1
2005,1009054.24319845,872249.874668953,1167315.11839222,13.8245240572549,0.0743344485114004,"index",0.9,1
2006,1146387.47805693,991336.517664357,1325689.33599062,13.9521262325971,0.0741426394793476,"index",0.9,1
2007,1085364.53923233,939932.839478409,1253298.25019915,13.8974264693871,0.0734007186823441,"index",0.9,1
2008,1106248.6105946,957033.161026844,1278728.92839933,13.9164852193438,0.0739257964080962,"index",0.9,1
2009,860126.823033991,740409.819134492,999200.891970022,13.6648351260014,0.0764687543536735,"index",0.9,1
2010,1145455.99182141,989011.156710698,1326647.75346248,13.9513133618238,0.0749261066230878,"index",0.9,1
2011,1085176.80653528,940671.483664177,1251880.94025663,13.897253487013,0.072911668067816,"index",0.9,1
2012,1170381.16406311,1015898.76986251,1348354.88518123,13.9728400349693,0.0722236581342155,"index",0.9,1
2013,1260710.48057223,1079398.72913374,1472478.03145018,14.0471859934808,0.0792214973957042,"index",0.9,1
2014,1134233.22523723,986529.263134263,1304051.54444666,13.9414674081175,0.0711845429918151,"index",0.9,1
2015,1054544.07147242,919671.083354811,1209196.65607078,13.8686190717426,0.0698215405049422,"index",0.9,1
2016,1231173.24505047,1068385.46831597,1418764.67275181,14.02347813048,0.0723579478116753,"index",0.9,1
2017,1117261.03160876,971247.775061118,1285225.29966457,13.9263907406416,0.0714573593618506,"index",0.9,1
2018,1250606.53495787,1087082.89400434,1438728.09875445,14.0391392195598,0.0714966183234686,"index",0.9,1
2019,1120625.20948511,940186.217353089,1335693.75614654,13.9293973102775,0.0895751521297959,"index",0.9,1
2021,1075021.21662739,935461.188613432,1235401.99237126,13.8878509557467,0.0709482522773503,"index",0.9,1
2022,1241034.75335543,1068803.46551445,1441020.0834207,14.03145606811,0.0762288210877082,"index",0.9,1
2023,1256747.02785503,1087728.83848322,1452028.33292978,14.0440372166068,0.07369256361141,"index",0.9,1
2024,1166396.68757538,1009072.64847186,1348249.04316566,13.9694298003623,0.0739235538477495,"index",0.9,1
2003,945324.092086258,804332.776795964,1111029.74398046,13.759283102269,0.0824069929488549,"index",0.9,10
2004,1250009.96723773,1054461.61593239,1481822.47185169,14.0386620830369,0.0867981281258669,"index",0.9,10
2005,964406.929640505,833909.515883478,1115325.71366962,13.7792686107056,0.074179133158535,"index",0.9,10
2006,1047103.43443238,904498.471156889,1212191.76965299,13.8615382762171,0.0746964657611345,"index",0.9,10
2007,1040367.46383706,902577.752999213,1199192.48642471,13.8550845393236,0.072488281447148,"index",0.9,10
2008,1069906.57020857,926026.286492413,1236142.08977948,13.8830818850636,0.0736870604952734,"index",0.9,10
2009,875433.637034188,755442.755943246,1014483.29052279,13.6824746277599,0.0752132900719123,"index",0.9,10
2010,1079652.24889728,934130.763158542,1247843.47601142,13.8921495554881,0.0738676046279309,"index",0.9,10
2011,1028007.11876099,891952.631740689,1184814.75205795,13.843132649838,0.0724321182610791,"index",0.9,10
2012,1143839.33130349,993079.273355857,1317486.37892272,13.9499009963938,0.0721111334119614,"index",0.9,10
2013,1308249.51360935,1120348.99083561,1527663.97244004,14.0842005524472,0.0791084734083893,"index",0.9,10
2014,1124900.98616951,979597.00318532,1291757.96227477,13.9332055774536,0.0705671296574325,"index",0.9,10
2015,1060193.71392723,925362.835828328,1214670.25423024,13.8739621983796,0.0693997465873406,"index",0.9,10
2016,1182725.16925395,1026418.36663182,1362834.95255162,13.9833317991948,0.0723206211772641,"index",0.9,10
2017,1015197.13751663,881355.934702295,1169363.23617095,13.8305933757533,0.0721322133432802,"index",0.9,10
2018,1161419.9461786,1009763.13274196,1335854.16979787,13.9651539060266,0.0713929275513027,"index",0.9,10
2019,1070923.74654183,896526.707245173,1279245.40522757,13.8840321485215,0.0906898227574146,"index",0.9,10
2021,1074663.55092815,936815.247281662,1232795.63504615,13.8875181946759,0.0700404847771576,"index",0.9,10
2022,1296525.70914551,1117776.476069,1503859.62709372,14.0751987134176,0.0756884992986201,"index",0.9,10
2023,1247520.07500856,1082395.87516257,1437834.68993322,14.0366681986696,0.0724404401220909,"index",0.9,10
2024,1101540.98918309,954790.178545638,1270847.33181769,13.9122206566821,0.0729471412819495,"index",0.9,10
2003,928842.938406259,786790.822901627,1096542.02758164,13.7416949382781,0.0846838196948677,"index",0.9,2
2004,1211878.66911138,1020953.16884393,1438508.59516916,14.0076823326064,0.0874684972751133,"index",0.9,2
