"Year","est","lwr","upr","log_est","se","type","effort","replicate"
2005,408646.256826887,320234.861106427,521466.534410593,12.9206051630513,0.124387600202761,"index",0.6,5
2006,383990.718590698,300825.507032115,490147.505836531,12.858373660941,0.124536980316691,"index",0.6,5
2007,326264.031519608,252780.913107175,421108.607271687,12.6954622451834,0.130198213202549,"index",0.6,5
2008,270471.29569388,210993.251335507,346715.932056048,12.5079212559037,0.126706322211947,"index",0.6,5
2009,284779.180487484,224472.991856352,361287.034883114,12.5594693536269,0.121409719827364,"index",0.6,5
2010,420091.157629575,332569.430521611,530645.827675039,12.9482270086845,0.119197638144867,"index",0.6,5
2011,504856.029055014,400195.784173492,636887.294051809,13.1320285766312,0.118532489212306,"index",0.6,5
2012,601622.089704462,474940.239872734,762094.066650052,13.3073847692024,0.120635127359347,"index",0.6,5
2013,827554.375201794,647062.226679352,1058393.17406949,13.6262300942882,0.125529014881249,"index",0.6,5
2014,1052997.45363342,843294.483543288,1314847.49277569,13.8671513729113,0.113308137615426,"index",0.6,5
2015,916441.944195323,729935.451924349,1150602.88531862,13.7282539991331,0.116095302635285,"index",0.6,5
2016,1044924.35374722,830492.963753375,1314721.43980535,13.8594550520022,0.117185988169213,"index",0.6,5
2017,1002325.90586225,799890.955868552,1255992.72524801,13.8178337630944,0.115105722696235,"index",0.6,5
2018,756396.935642466,600035.263466773,953504.500625062,13.5363215645188,0.118154140295203,"index",0.6,5
2019,833339.357654107,609036.025901108,1140251.89887227,13.6331962303291,0.159984332380096,"index",0.6,5
2021,885604.731622294,705696.710625733,1111377.91754247,13.6940260032059,0.115861908264674,"index",0.6,5
2022,754463.007956804,589042.48927924,966338.491255066,13.5337615274352,0.126281876279489,"index",0.6,5
2023,838674.368074646,658836.387215833,1067601.47027973,13.6395777910111,0.123138631416901,"index",0.6,5
2024,792422.508183183,628100.254734332,999734.400268513,13.5828499984803,0.118571017787931,"index",0.6,5
2003,370876.142555063,283949.288733489,484414.360500918,12.8236234382896,0.136263982396787,"index",0.6,6
2004,480108.818110794,369919.411526612,623120.793462771,13.081768061588,0.133026733874875,"index",0.6,6
2005,402257.103940508,316064.446472993,511955.012581369,12.9048467252096,0.12303558167483,"index",0.6,6
2006,369503.887168341,288630.836660294,473037.199393935,12.8199165393918,0.126029239614324,"index",0.6,6
2007,363886.348565834,285072.75840255,464489.400581711,12.8045968686504,0.124541650390598,"index",0.6,6
2008,301761.540804356,236123.50098068,385645.762198274,12.6173923844732,0.125146242501666,"index",0.6,6
2009,311823.362823695,246778.449735656,394012.563523406,12.6501921616753,0.119362353113105,"index",0.6,6
2010,447652.609581768,357051.265866314,561243.938959727,13.0117727855589,0.115378718703114,"index",0.6,6
2011,547608.253687353,436296.871006112,687318.244604857,13.2133154447579,0.115939506603803,"index",0.6,6
2012,677125.287407371,537737.093079498,852644.648746096,13.4256115974126,0.11759734061465,"index",0.6,6
2013,1033211.53225881,805785.729840535,1324826.22967754,13.8481825018322,0.126843840763144,"index",0.6,6
2014,1072520.48478854,860629.363690386,1336580.22700801,13.8855220296378,0.112299415983182,"index",0.6,6
2015,1060270.08270725,847503.823074126,1326451.41848017,13.8740342286404,0.114279446550356,"index",0.6,6
2016,1087488.27523923,868861.616580339,1361126.70443123,13.8993812604976,0.114513386543183,"index",0.6,6
2017,964636.515603347,770390.758924386,1207859.25383445,13.7795066415954,0.114723280193208,"index",0.6,6
2018,695047.890434597,551587.918975779,875819.707753239,13.4517360292731,0.117950895128413,"index",0.6,6
2019,784576.520548976,587727.535314039,1047356.60592765,13.5728993869325,0.147390791380959,"index",0.6,6
2021,950597.292480155,750294.802343813,1204373.54710145,13.764845794936,0.120728910699324,"index",0.6,6
2022,1072630.30259597,839357.717990884,1370733.52801364,13.8856244166665,0.12512074797946,"index",0.6,6
2023,770103.619859246,608142.268382775,975198.758832254,13.5542803560217,0.120469677125506,"index",0.6,6
2024,723481.891361653,575368.103439568,909723.782043493,13.4918307955237,0.116872300962588,"index",0.6,6
2003,365006.361184465,278681.470185555,478071.411121865,12.8076700603154,0.137678721538104,"index",0.6,7
2004,410662.001602678,313305.565335171,538270.93489356,12.9255257746092,0.138059442093515,"index",0.6,7
2005,417917.649851969,330387.879686123,528636.710958403,12.9430396821744,0.119908859464136,"index",0.6,7
2006,377035.253631769,295821.94599088,480544.409932166,12.8400939730179,0.123768067389894,"index",0.6,7
2007,328261.671057717,256616.438943728,419909.671917915,12.7015663469259,0.125629121393869,"index",0.6,7
2008,294033.27286961,229021.266138701,377500.164120371,12.5914482129431,0.127491153641066,"index",0.6,7
2009,269228.967704265,211897.377262581,342072.365347317,12.5033174775916,0.12217577085183,"index",0.6,7
2010,427958.510982431,340610.577466736,537706.399150761,12.9667815329083,0.116474809020899,"index",0.6,7
2011,574525.294854945,456719.931433552,722717.122049194,13.2612994046401,0.117080602470274,"index",0.6,7
2012,694233.425463664,550810.210101111,875002.024640283,13.450563530867,0.118072551419348,"index",0.6,7
2013,908271.69103336,707934.3427273,1165302.22499797,13.719298832026,0.127141213755414,"index",0.6,7
2014,935099.287650315,749466.569317113,1166710.71607751,13.7484079926334,0.112905646648995,"index",0.6,7
2015,939716.111665644,751103.95053105,1175691.28733732,13.753333099766,0.114305040404978,"index",0.6,7
2016,953339.684870164,762396.246331844,1192105.23283814,13.767726556557,0.114035181513083,"index",0.6,7
2017,977681.443346161,782035.265281156,1222273.53049071,13.7929391734079,0.113922531429678,"index",0.6,7
2018,715799.095307054,566543.605849422,904375.831890646,13.4811548134226,0.119311112163722,"index",0.6,7
2019,884773.158143174,661659.924869063,1183120.68170905,13.6930865726526,0.148257611198977,"index",0.6,7
2021,951437.465192249,758370.890792718,1193655.05870778,13.7657292412172,0.115717123484641,"index",0.6,7
2022,890102.176291486,701635.434412681,1129193.09000127,13.6990915399406,0.12139116733949,"index",0.6,7
2023,911499.468237895,722690.84674066,1149635.81501692,13.7228462897084,0.118425379095442,"index",0.6,7
2024,738393.527035494,587853.126435394,927485.074501579,13.5122321959291,0.116328558597006,"index",0.6,7
2003,349595.122419735,268793.256268314,454686.81512482,12.7645309707776,0.134101021152358,"index",0.6,8
2004,463798.339862609,353964.687602694,607712.880954838,13.047205124372,0.137886559088935,"index",0.6,8
2005,404509.326906316,320153.847681727,511091.141771525,12.9104300730797,0.119325223156095,"index",0.6,8
2006,340810.751073509,265675.140099545,437195.471144832,12.7390826200169,0.127070220884842,"index",0.6,8
2007,341844.179059003,268212.578608548,435689.643501303,12.7421102954333,0.123765104109235,"index",0.6,8
2008,260686.498636296,204506.266751271,332300.088651583,12.4710738096902,0.123838965077304,"index",0.6,8
2009,274594.058495458,218211.94608841,345544.312823541,12.5230491351389,0.117260846488238,"index",0.6,8
2010,430649.054459394,342563.241569539,541385.022097075,12.9730487786022,0.116755825030267,"index",0.6,8
2011,578458.501718365,459074.655876781,728888.501960928,13.2681220887617,0.117937863041988,"index",0.6,8
2012,706678.69265202,556766.263507064,896955.881454971,13.4683313757391,0.121650490222707,"index",0.6,8
2013,1039104.73194815,805797.310977697,1339963.07662898,13.8538700657214,0.129738379417852,"index",0.6,8
2014,1106877.1401584,887743.756437704,1380102.07846639,13.9170532210314,0.112560641424876,"index",0.6,8
2015,953497.263747875,759372.433618715,1197247.87432984,13.7678918343257,0.116147138525347,"index",0.6,8
2016,976041.076164869,777931.177842495,1224602.13640384,13.7912599507441,0.115750398294372,"index",0.6,8
2017,985292.380925265,788557.614273046,1231109.8876451,13.8006937095346,0.113641352789613,"index",0.6,8
2018,769631.535422703,613894.06156867,964877.716529026,13.553667153875,0.115353905264208,"index",0.6,8
2019,835709.035416916,632113.357539016,1104880.29330145,13.6360357877259,0.142457601103023,"index",0.6,8
2021,820653.381552691,650387.647425424,1035493.17905994,13.61785610873,0.118641090245618,"index",0.6,8
2022,974864.311323417,768659.408622847,1236386.9027438,13.7900535724218,0.121252393196661,"index",0.6,8
2023,929279.757907865,734727.474260889,1175348.54583465,13.7421651112226,0.119854337608358,"index",0.6,8
2024,662903.609458532,525779.181113291,835790.406350195,13.4043848731664,0.118241089728153,"index",0.6,8
2003,404666.517658474,304570.179076112,537659.304041429,12.9108185937089,0.144983164597265,"index",0.6,9
2004,494618.049584075,375059.027547641,652289.365154073,13.1115411266993,0.141177301992699,"index",0.6,9
2005,417442.586989272,324819.842914141,536476.810865145,12.9419022976235,0.128000474234639,"index",0.6,9
2006,409728.025252293,314511.250947103,533771.221765857,12.9232488655213,0.134938059601128,"index",0.6,9
2007,357654.07602335,276350.028342273,462878.324505491,12.7873215301537,0.131583014977421,"index",0.6,9
2008,294269.120677215,229642.241810625,377083.565729826,12.5922500040724,0.126518701114733,"index",0.6,9
2009,288770.696635523,223874.479011238,372478.880145956,12.5733882149093,0.129873510277822,"index",0.6,9
2010,423355.9302889,335216.319964395,534670.39948955,12.9559685469773,0.119102807586823,"index",0.6,9
2011,532832.987307729,416855.273869609,681078.086712859,13.1859633094069,0.125241553346939,"index",0.6,9
2012,736632.547483172,578831.091614953,937453.979014161,13.5098444681195,0.123001483880475,"index",0.6,9
2013,1098114.82143501,848900.087409431,1420492.44538911,13.9091054688401,0.131333379172585,"index",0.6,9
2014,1086385.21108858,858158.884200842,1375308.05611954,13.8983664229257,0.12031949757143,"index",0.6,9
2015,983642.339793085,781032.79483009,1238811.30093148,13.799017634141,0.117678292662772,"index",0.6,9
2016,1170366.37820401,914952.360515192,1497080.63320268,13.9728274015188,0.125614616171144,"index",0.6,9
2017,1164627.7735342,918531.760319474,1476658.63008969,13.9679120862325,0.121114636085728,"index",0.6,9
2018,729644.286859979,572646.797474389,929684.384328051,13.5003124160919,0.123618608126868,"index",0.6,9
2019,613688.122385545,453383.753456062,830671.828635769,13.3272421340845,0.15446607833311,"index",0.6,9
2021,780504.578300381,613446.483804418,993057.117174836,13.5676958847761,0.122883674552331,"index",0.6,9
2022,1015201.97545825,786207.204235302,1310894.94655136,13.8305981412613,0.130422032235062,"index",0.6,9
2023,804146.985133924,623589.202283999,1036984.55863493,13.5975373487828,0.129742306442495,"index",0.6,9
2024,687619.698291296,539822.725426376,875881.705618743,13.4409911999736,0.123469167539371,"index",0.6,9
2003,325846.861184724,251790.077092874,421685.310913873,12.6941827990142,0.13154925760052,"index",0.7,1
2004,404630.08618672,315274.990906748,519310.162143179,12.9107285612743,0.127312562506624,"index",0.7,1
2005,434366.042634523,347936.026511824,542265.947236035,12.9816428738155,0.113200531015222,"index",0.7,1
2006,342754.033314786,270507.232429757,434296.437467932,12.7447683648675,0.120774796149301,"index",0.7,1
2007,330102.281133934,263702.765564473,413220.983013107,12.7071578282504,0.114583722045312,"index",0.7,1
2008,261926.667066706,207665.670837708,330365.527647989,12.4758198468729,0.118438468736156,"index",0.7,1
2009,275760.234323035,221913.31568753,342673.023465478,12.5272870509258,0.110841289898272,"index",0.7,1
2010,434707.529103214,352600.958767904,535933.414700126,12.9824287370551,0.106806283496315,"index",0.7,1
2011,567973.455069137,458982.430093142,702845.739863525,13.249829962578,0.108707483715397,"index",0.7,1
2012,678890.508189711,549529.786687146,838703.075384838,13.4282151390309,0.107857533326983,"index",0.7,1
2013,1019347.54311223,808402.044063018,1285337.43980482,13.8346733169729,0.118297339014485,"index",0.7,1
2014,1013704.34800127,824090.024084933,1246946.90522158,13.8291218506,0.105658469634761,"index",0.7,1
2015,994785.660037268,804571.604488129,1229969.46933688,13.8102825758872,0.108276137291283,"index",0.7,1
2016,1012096.16331035,824200.717605531,1242826.68275689,13.8275341473491,0.104779873718769,"index",0.7,1
2017,1142178.96522247,930316.775400852,1402288.79355052,13.9484483690238,0.104679445540561,"index",0.7,1
2018,759013.508805924,614037.12034672,938219.347756341,13.5397748543827,0.108146983394592,"index",0.7,1
2019,712826.064882078,544172.992587511,933749.020434078,13.4769927213642,0.137742451967122,"index",0.7,1
2021,890821.779766745,718416.730298051,1104600.44962701,13.6998996637373,0.109744149105872,"index",0.7,1
2022,885703.161996012,707366.553797385,1109000.82419565,13.6941371418444,0.114712754647249,"index",0.7,1
2023,852883.661705399,684496.580172933,1062694.19230734,13.656378429957,0.112216093810267,"index",0.7,1
2024,732255.461356642,587798.372214077,912214.266036354,13.5038847229847,0.112117090436457,"index",0.7,1
2003,327627.081206665,255353.718953382,420356.142765224,12.6996312930105,0.127158610497785,"index",0.7,10
2004,459918.114388161,360092.039743806,587418.350299703,13.0388037404196,0.124843516839754,"index",0.7,10
2005,415774.580359369,333886.592803744,517746.161118305,12.9378985182404,0.111911161721894,"index",0.7,10
2006,422453.133554509,337648.629513304,528557.306177344,12.9538337931284,0.114324915558876,"index",0.7,10
2007,323394.74895617,257187.09573798,406646.232978088,12.6866289889994,0.116874540966663,"index",0.7,10
2008,280197.176388198,221594.232621522,354298.289838675,12.5432488357044,0.1197193571488,"index",0.7,10
2009,266318.333520255,213693.361055365,331902.939888854,12.4924476147956,0.112323615313668,"index",0.7,10
2010,453421.966832576,367703.656960584,559122.750384721,13.0245784650054,0.106913113668277,"index",0.7,10
2011,542503.609622331,441084.940121558,667241.475921055,13.2039500180563,0.105592386299415,"index",0.7,10
2012,656910.76653152,529775.932950773,814555.226737956,13.3953034686557,0.10974387398597,"index",0.7,10
2013,1074441.74423324,854394.899592591,1351160.9939402,13.8873117769669,0.116922046110167,"index",0.7,10
2014,997114.542976739,812456.926494089,1223741.68942844,13.8126209299846,0.104493119957809,"index",0.7,10
2015,978937.503500089,796946.678036509,1202487.7726074,13.7942230823964,0.104940719230794,"index",0.7,10
2016,1051221.00614027,854979.05114988,1292506.05879095,13.865462909523,0.105425745122466,"index",0.7,10
2017,1079563.64647638,876552.931309602,1329591.88791047,13.8920674864175,0.106285175207307,"index",0.7,10
2018,733925.41756467,595330.266746176,904786.046729136,13.5061626914866,0.106783130936337,"index",0.7,10
2019,813407.387424029,622913.208124404,1062156.92537354,13.608987354568,0.136137644063828,"index",0.7,10
2021,986863.863835761,799283.263587633,1218467.00676983,13.8022873796581,0.107561514784474,"index",0.7,10
2022,874310.645893588,702066.888002612,1088812.36045421,13.6811910215716,0.111944435090803,"index",0.7,10
2023,881150.965743255,706944.96042821,1098284.96968134,13.6889842474952,0.112387858577725,"index",0.7,10
2024,718000.852550777,582750.645949063,884641.188898319,13.4842260354263,0.106487349627585,"index",0.7,10
2003,343772.841970613,266773.479372097,442996.684508187,12.7477363751243,0.129380535405244,"index",0.7,2
2004,437626.310909517,340758.397909766,562031.014275948,12.9891206537612,0.127651151301658,"index",0.7,2
2005,430431.266743164,344922.185831804,537138.76056807,12.9725429309699,0.112996366492823,"index",0.7,2
2006,372067.932596253,296936.067609561,466209.940681496,12.8268317310893,0.115083541753543,"index",0.7,2
2007,311579.307893434,246587.542279339,393700.607135193,12.6494091847835,0.119357720916756,"index",0.7,2
2008,275166.663820498,219155.23110206,345493.431744012,12.5251322433308,0.11612288266645,"index",0.7,2
2009,301461.559281199,242233.925507855,375170.701352915,12.6163977887826,0.111603385536332,"index",0.7,2
2010,450672.889478823,364723.972598178,556876.072237117,13.0184970548367,0.107961651077035,"index",0.7,2
2011,562732.597424675,456258.392503137,694054.030364261,13.2405598341232,0.107014852079203,"index",0.7,2
2012,651432.903718691,522993.276229879,811415.456631679,13.3869296828585,0.112045832363922,"index",0.7,2
2013,898575.630510976,709325.554440158,1138318.16532463,13.7085661558547,0.120663585397216,"index",0.7,2
2014,1086523.57360774,882978.9465635,1336989.38190983,13.898493775275,0.105837219809074,"index",0.7,2
2015,967431.349426174,782930.721038462,1195410.25879168,13.7823997447031,0.10796129632574,"index",0.7,2
2016,1085214.01129398,878564.360180808,1340470.32145306,13.8972877709386,0.107779187389415,"index",0.7,2
2017,1016405.61500208,821959.913729607,1256850.06890447,13.8317830548148,0.108336760467428,"index",0.7,2
2018,724439.458224725,583086.916961087,900058.830625344,13.4931534737243,0.110747919614568,"index",0.7,2
2019,908904.999721075,691142.55389676,1195279.17049855,13.7199958569401,0.139744646720149,"index",0.7,2
2021,889995.473204859,714458.098855402,1108661.15674819,13.6989716554087,0.112089827424594,"index",0.7,2
2022,957539.001488966,763896.558440754,1200268.45158721,13.7721217318329,0.11527460164787,"index",0.7,2
2023,848805.755934386,678514.092534715,1061836.76836526,13.65158564752,0.114249609233985,"index",0.7,2
2024,767748.569886715,614896.926505738,958596.215324545,13.5512175755683,0.113271286490358,"index",0.7,2
2003,321061.512498688,247909.505252598,415798.880736402,12.6793880114757,0.131925358391616,"index",0.7,3
2004,372974.164955551,291001.955530412,478037.089031702,12.8292644333734,0.126624350837156,"index",0.7,3
2005,388615.649370803,310845.434210456,485843.143617295,12.8703460862695,0.1139281213945,"index",0.7,3
2006,382815.903736092,303156.643280779,483406.909930554,12.855309483508,0.119035125093131,"index",0.7,3
2007,305532.8441027,243565.260391419,383266.146721693,12.6298125611529,0.115651291311093,"index",0.7,3
2008,288200.600751717,229559.681674576,361821.316651746,12.5714120470413,0.116070358073281,"index",0.7,3
2009,266429.445360439,214237.868967639,331335.677007661,12.4928647421726,0.111238027819131,"index",0.7,3
2010,435382.134164948,353080.354518854,536868.167044686,12.9839793937872,0.106904235093644,"index",0.7,3
2011,580659.951905664,470988.296990513,715869.124352954,13.2719205837773,0.106804033080462,"index",0.7,3
2012,645785.931891545,520048.577121498,801924.066665794,13.3782233530671,0.110484606370001,"index",0.7,3
2013,886978.70778004,702868.101665771,1119315.59590004,13.695576256246,0.118702040950058,"index",0.7,3
2014,922733.006999853,751776.847233711,1132565.07611267,13.735095205117,0.104542937288037,"index",0.7,3
2015,915384.224575437,743697.146021905,1126706.32539565,13.7270991736857,0.105976439454782,"index",0.7,3
2016,993763.616084891,804030.019849306,1228270.21413854,13.8092546465775,0.108095231679521,"index",0.7,3
2017,956753.344461758,775150.332423314,1180902.49574823,13.7713008989304,0.107394132619774,"index",0.7,3
2018,787612.223877267,638537.871892779,971489.777672982,13.5767611460397,0.107055477115748,"index",0.7,3
2019,718695.649315489,544483.706337842,948648.105228182,13.4851932498908,0.141635231695159,"index",0.7,3
2021,833068.307270219,668492.294532805,1038161.26267108,13.6328709193119,0.112293272781114,"index",0.7,3
2022,882978.656342708,704130.705306191,1107253.66992445,13.6910563075416,0.115480197836975,"index",0.7,3
2023,821252.493089138,655246.041464206,1029316.64554278,13.6185858845013,0.115216303144054,"index",0.7,3
2024,729787.797450609,586951.126161384,907384.287327142,13.5005090824427,0.111130739742816,"index",0.7,3
2003,343518.652355078,267998.248303638,440320.28292271,12.7469966900584,0.126666086073784,"index",0.7,4
2004,463862.831528147,359936.619953355,597796.152281459,13.0473441657971,0.129421218221559,"index",0.7,4
2005,431781.935267637,343876.915353252,542158.055105117,12.9756759603091,0.116143405686041,"index",0.7,4
2006,364136.678668677,289291.397268208,458345.882400794,12.8052845669878,0.117397469877275,"index",0.7,4
2007,363258.233705435,287231.878226011,459407.727198584,12.802869247949,0.119810436924395,"index",0.7,4
2008,278558.784116168,221859.655830248,349748.114040383,12.5373843901022,0.116116475556909,"index",0.7,4
2009,286859.119226308,230981.362645176,356254.5191566,12.5667465004479,0.110539885986418,"index",0.7,4
2010,432285.135415939,349504.129929431,534673.047609788,12.9768406851835,0.108456088782616,"index",0.7,4
2011,543663.594230238,438268.599713412,674404.015903986,13.2060859415952,0.109950336096598,"index",0.7,4
2012,659327.813650155,528235.921378946,822952.677504184,13.3989761308491,0.113103020724121,"index",0.7,4
2013,905056.33254613,714292.819779315,1146766.34343731,13.7157524666522,0.120769666960547,"index",0.7,4
2014,987921.977492767,803327.250938418,1214934.30289226,13.8033590034627,0.105533346413559,"index",0.7,4
2015,958502.924606569,775562.064426995,1184596.17691348,13.7731278926959,0.108055354318587,"index",0.7,4
2016,1014821.70043113,821842.045283563,1253115.59511486,13.8302234904273,0.107614219210174,"index",0.7,4
2017,1036125.62243359,843542.568782888,1272675.90894955,13.8509989516258,0.104916879447315,"index",0.7,4
2018,742183.221177799,598663.85286504,920108.891094235,13.5173514204787,0.109642770542054,"index",0.7,4
2019,772572.840907848,584901.915278941,1020459.63419999,13.5574815757461,0.141983287435167,"index",0.7,4
2021,838906.854945667,675728.023945331,1041491.08270781,13.6398549601512,0.11036377159536,"index",0.7,4
2022,947624.710341067,757488.09539861,1185487.39855303,13.7617138276902,0.114262674651153,"index",0.7,4
2023,925871.078333995,744079.490451428,1152077.51953393,13.7384902796744,0.111526095012932,"index",0.7,4
2024,704007.11576098,566134.967697055,875455.584484067,13.4645437427041,0.111204061317496,"index",0.7,4
2003,343173.892542147,268293.307439585,438953.627455089,12.745992573021,0.125592349235851,"index",0.7,5
2004,418183.83905896,328160.566118023,532902.917979474,12.9436764211816,0.123684988428849,"index",0.7,5
2005,426439.61923434,340995.920466693,533293.033546691,12.9632260631701,0.114083866938663,"index",0.7,5
2006,367843.153018136,294753.607032567,459056.58826212,12.8154119116712,0.113020880737522,"index",0.7,5
2007,334248.74376455,265302.289773368,421112.922936389,12.7196407365863,0.117867250335479,"index",0.7,5
2008,277896.681016672,222173.426106403,347595.86991784,12.5350046725743,0.114181239953616,"index",0.7,5
2009,293279.959472335,235939.152499667,364556.427862121,12.5888829248859,0.110998826625841,"index",0.7,5
2010,428097.25485227,345349.406375718,530671.998354808,12.9671056797141,0.109590648501214,"index",0.7,5
2011,512702.828636832,415204.079459851,633096.3579023,13.1474516748949,0.107617405464833,"index",0.7,5
2012,595756.196246404,481489.896328472,737139.965080085,13.2975867956562,0.108648052248532,"index",0.7,5
2013,869585.729255107,689244.029377227,1097114.09645056,13.6757722039543,0.118584596161615,"index",0.7,5
2014,1031969.7996534,841106.713249492,1266143.34497742,13.8469799606937,0.104341785296283,"index",0.7,5
2015,932321.278418103,758619.874771519,1145795.14075209,13.7454327535984,0.105194099510997,"index",0.7,5
2016,1040928.80228619,844377.557670856,1283232.55584598,13.855623951681,0.106771826712038,"index",0.7,5
2017,1024566.0983848,830157.803244829,1264501.38257614,13.839779762281,0.107353338044948,"index",0.7,5
2018,783705.780454351,632869.557488732,970491.854205674,13.5717889488647,0.109067993584521,"index",0.7,5
2019,795340.233758809,593643.291023387,1065565.96697156,13.5865252690769,0.149233033661017,"index",0.7,5
2021,874024.55114042,707834.933777625,1079233.13691128,13.6808637447928,0.107602764818516,"index",0.7,5
2022,819637.495455488,654392.449255971,1026609.6815762,13.616617442782,0.11487706854663,"index",0.7,5
2023,915420.407739207,734070.513938573,1141572.24271174,13.7271387007474,0.112644074824959,"index",0.7,5
2024,768050.214423709,620507.086982702,950675.897586888,13.5516103933566,0.108837759301302,"index",0.7,5
2003,365908.318272088,284727.367692213,470235.434218745,12.8101380844797,0.127987396520778,"index",0.7,6
2004,453805.381391633,354197.561922337,581425.019026982,13.0254237097671,0.126437827812553,"index",0.7,6
2005,411411.274660176,327288.339731106,517156.330887225,12.9273486614166,0.116712260529712,"index",0.7,6
2006,351683.137394933,278113.755653616,444713.81445075,12.7704858713215,0.119747286785907,"index",0.7,6
2007,350516.608826348,277821.396310816,442233.372571745,12.7671633704292,0.118588731920012,"index",0.7,6
2008,288898.782825719,228339.46509706,365519.41068402,12.5738316733119,0.120024139480171,"index",0.7,6
2009,299286.74632519,239589.558456305,373858.34801417,12.609157410619,0.113509659954924,"index",0.7,6
2010,447756.914473004,362859.917774101,552516.94838116,13.0120057625128,0.107264024671893,"index",0.7,6
2011,525118.935953467,423645.92278699,650897.086611522,13.1713800605897,0.109556484055764,"index",0.7,6
2012,662412.240363482,531621.095626364,825381.046375479,13.4036433606921,0.112225058278175,"index",0.7,6
2013,1041001.82362284,826073.941055449,1311849.63346199,13.8556940993947,0.117989175161264,"index",0.7,6
2014,1048883.21719508,851099.140311836,1292629.67286091,13.8632365534356,0.106610455962434,"index",0.7,6
2015,1030802.38600514,834256.277709653,1273653.65701652,13.8458480724697,0.107936754235769,"index",0.7,6
2016,1047564.87718652,846945.978784639,1295705.03834206,13.8619788641221,0.108464580815677,"index",0.7,6
2017,929065.675388081,752402.160329317,1147209.66352159,13.7419347100099,0.107608335672261,"index",0.7,6
2018,716136.963605374,574453.92557343,892764.637529436,13.4816267176008,0.112477344206747,"index",0.7,6
2019,796115.259774927,607757.512257592,1042849.31747231,13.5874992530564,0.137741306633455,"index",0.7,6
2021,989146.527901561,790579.949618621,1237586.22278708,13.8045977572661,0.11432643175007,"index",0.7,6
2022,1050235.70010607,832144.391590783,1325485.1404679,13.8645251732342,0.118759284731454,"index",0.7,6
2023,774521.498001324,618803.088304834,969425.593058289,13.5600006957183,0.114521648879144,"index",0.7,6
2024,669936.823260955,539310.022765632,832202.86702519,13.4149386932809,0.110661639229391,"index",0.7,6
2003,355539.393221347,274682.800315804,460197.216523464,12.7813913328356,0.13164480437321,"index",0.7,7
2004,425015.236929407,333139.867183412,542228.563484145,12.9598802988625,0.12426891434418,"index",0.7,7
2005,435033.318528963,349040.552341291,542212.035137023,12.9831779014571,0.112366611294693,"index",0.7,7
2006,376848.934641333,299795.733341543,473706.27312603,12.8395996822578,0.116707781977289,"index",0.7,7
2007,313263.881294351,249015.256307166,394089.345283128,12.6548011855653,0.117110183399305,"index",0.7,7
2008,298746.793967248,237280.453023964,376135.689932687,12.6073516506799,0.117529498444398,"index",0.7,7
2009,296935.398382075,237922.295283049,370585.828063854,12.6012698802602,0.113048236126408,"index",0.7,7
2010,436027.856206383,352242.117181901,539743.21103048,12.9854614106719,0.108873102424494,"index",0.7,7
2011,582306.34612379,470514.978379677,720658.632173069,13.2747519561409,0.108761633017541,"index",0.7,7
2012,703861.884386746,567037.335584628,873701.820324883,13.4643374289424,0.110286210620913,"index",0.7,7
2013,902105.826256948,717824.854489687,1133695.65943112,13.7124871161728,0.116586955144584,"index",0.7,7
2014,975609.876338941,792850.876457235,1200496.4099468,13.7908180686213,0.105832370997046,"index",0.7,7
2015,942539.750015624,764683.102578646,1161763.84356309,13.7563333724978,0.106694098543164,"index",0.7,7
2016,996102.272727152,808995.373459522,1226483.82213751,13.8116052147561,0.106153347312327,"index",0.7,7
2017,968292.623213777,786056.512268149,1192777.60509206,13.7832896172847,0.106382388422763,"index",0.7,7
2018,748764.885174234,602367.330008215,930742.464506398,13.5261803082466,0.111000808698303,"index",0.7,7
2019,871912.295084059,665749.895378293,1141916.89040638,13.6784441188007,0.137642719152539,"index",0.7,7
2021,1013460.46934881,821728.136212975,1249929.35944268,13.8288812400176,0.107000106569478,"index",0.7,7
2022,941116.190251891,754941.59360596,1173202.92199521,13.7548218862393,0.112464423939192,"index",0.7,7
2023,921003.654231875,740693.267289959,1145207.83240278,13.733219282908,0.111163985830889,"index",0.7,7
2024,737585.748345139,594270.389547631,915463.307158859,13.51113762938,0.110230562935526,"index",0.7,7
2003,350449.437340618,273225.72092828,449499.43846829,12.7669717163932,0.12700139861088,"index",0.7,8
2004,487933.117075481,377418.825423775,630807.767661494,13.0979336202692,0.131034462743413,"index",0.7,8
2005,422184.562410453,339135.168241729,525571.575669378,12.9531978490913,0.111759102488603,"index",0.7,8
2006,364488.357056371,287848.432323043,461533.736200994,12.8062498876885,0.120441266074637,"index",0.7,8
2007,329243.645960136,262178.039411075,413464.753373788,12.7045533208928,0.116213476876025,"index",0.7,8
2008,269854.7556898,214855.221732971,338933.299274926,12.5056391513482,0.116287574747186,"index",0.7,8
2009,285129.018030417,229348.216746507,354476.516435473,12.560697051659,0.111073636368141,"index",0.7,8
2010,457228.49493118,370410.436848305,564395.264765847,13.032938533832,0.107436451332551,"index",0.7,8
2011,590471.207975997,475056.646105622,733925.628252582,13.2886761547111,0.110964704229725,"index",0.7,8
2012,753703.261462018,603681.98007414,941006.39921158,13.5327540170904,0.113242489985599,"index",0.7,8
2013,1033560.13077021,812146.193920077,1315337.74573455,13.8485198380953,0.123004399716106,"index",0.7,8
