"Year","est","lwr","upr","log_est","se","type","effort","replicate"
2011,280637.909565701,161349.712560915,488117.611338621,12.5448205393273,0.282398619402101,"index",0.8,1
2012,345418.313031978,194254.605407161,614213.550962016,12.7525114630691,0.293671971016125,"index",0.8,1
2013,260055.787359667,147949.043296269,457110.171397518,12.4686514537495,0.287774809532209,"index",0.8,1
2014,272734.770936695,158758.743127124,468536.433412862,12.5162550668906,0.276083683732945,"index",0.8,1
2015,337622.184876785,199530.748278896,571284.078790929,12.7296827530425,0.26835142229356,"index",0.8,1
2016,416049.91848506,243232.079559041,711655.859643333,12.9385605284027,0.273877074364614,"index",0.8,1
2017,349203.714651792,205073.708781412,594631.242840539,12.7634107404964,0.271579476035052,"index",0.8,1
2018,281817.982363132,161235.754838242,492579.175524097,12.549016688913,0.284900031148718,"index",0.8,1
2019,367038.004142687,190021.289714612,708956.857873002,12.8132206751977,0.335888457336784,"index",0.8,1
2021,187002.631913294,110132.692709619,317525.917891633,12.1388779701403,0.270125756990333,"index",0.8,1
2022,579225.68227555,348047.99901155,963954.373995535,13.269447460016,0.259878133779075,"index",0.8,1
2023,775041.037947194,462602.700127886,1298497.84779943,13.5606712591235,0.263294324579044,"index",0.8,1
2024,727640.089728907,423727.729145579,1249529.03424167,13.4975618226911,0.275880295377449,"index",0.8,1
2003,383700.705311618,229665.853147242,641045.367603013,12.8576181144184,0.261860625664525,"index",0.8,10
2004,301940.949008601,171364.464735668,532014.247112685,12.6179867441538,0.289004700375301,"index",0.8,10
2005,224535.686418493,133179.594152346,378558.55318009,12.3217899330796,0.26650290969711,"index",0.8,10
2006,264537.865727039,160767.585521029,435288.507796014,12.4857396796827,0.254098876706502,"index",0.8,10
2007,236347.851239895,145769.872268747,383208.861449292,12.3730599447474,0.246573666018224,"index",0.8,10
2008,205804.245882958,121047.297456862,349907.751047044,12.2346807332818,0.270792780476051,"index",0.8,10
2009,331599.911403062,203026.81897479,541595.941845359,12.7116844350631,0.250306167082027,"index",0.8,10
2010,289686.20101563,174360.423317813,481290.957328701,12.5765535506438,0.259021961863084,"index",0.8,10
2011,258714.534660075,154373.501165954,433579.661916359,12.4634805500519,0.263448857659645,"index",0.8,10
2012,325932.275404218,191658.330639686,554277.227583106,12.6944448946082,0.270910772312955,"index",0.8,10
2013,288590.286277755,168952.467202313,492945.469888564,12.5727632666742,0.273163474283605,"index",0.8,10
2014,252250.026104617,151604.061177856,419712.210711369,12.4381760417029,0.259774416833827,"index",0.8,10
2015,351377.367816117,218588.450701341,564833.385374398,12.7696160469015,0.242183035167489,"index",0.8,10
2016,350737.583027005,214438.548669366,573669.486717611,12.7677935961321,0.251032728202051,"index",0.8,10
2017,216611.384583434,130966.26406393,358263.956496832,12.2858601725714,0.256721620270665,"index",0.8,10
2018,210304.870894472,125810.360555865,351546.077179403,12.2563135230701,0.262138768827192,"index",0.8,10
2019,262038.402619761,135819.061861848,505555.873426361,12.4762463468868,0.335295699636851,"index",0.8,10
2021,173974.861923592,105943.768600875,285691.67381009,12.0666660960561,0.253067072930231,"index",0.8,10
2022,437040.002406486,267076.354922956,715166.132017042,12.9877800085759,0.251275096107198,"index",0.8,10
2023,628692.045532988,383423.637598499,1030853.73294158,13.3513968220452,0.252301096180473,"index",0.8,10
2024,553810.922553568,329821.452967724,929916.884362424,13.2245786124454,0.264429286009821,"index",0.8,10
2003,396804.253640907,237756.362913521,662247.747139316,12.8911983741966,0.261329613780651,"index",0.8,2
2004,281359.457484758,158014.100470074,500987.849062939,12.5473883389571,0.294367035312554,"index",0.8,2
2005,263236.726444171,159670.880900328,433977.527764119,12.4808090068605,0.255075618470315,"index",0.8,2
2006,285868.660188927,177086.948991117,461473.255617,12.5632877542149,0.244336952013372,"index",0.8,2
2007,238918.287189435,150963.010881165,378118.769759217,12.3838768778495,0.234232239333677,"index",0.8,2
2008,155980.849565342,95033.2173196149,256016.01331984,11.9574885194996,0.25281421390643,"index",0.8,2
2009,296828.260738473,186240.616710599,473081.639919274,12.6009090038639,0.237817762288098,"index",0.8,2
2010,230109.978675282,141407.294694685,374454.531502531,12.3463126417728,0.248429575965792,"index",0.8,2
2011,239436.55012461,146163.161508236,392231.94780406,12.3860437343231,0.251823460500771,"index",0.8,2
2012,294754.360642861,175835.555073979,494098.779290845,12.593897612668,0.263572762390823,"index",0.8,2
2013,207360.142598917,125544.583387093,342493.698880391,12.2422123798335,0.256023153083568,"index",0.8,2
2014,161362.170857616,97668.2898509048,266593.694060072,11.9914066260429,0.25616511893911,"index",0.8,2
2015,288515.745612967,179391.900952473,464019.473703327,12.5725049409556,0.242441627656651,"index",0.8,2
2016,266462.969132154,163576.673543443,434062.585946073,12.4929905603334,0.248960416339369,"index",0.8,2
2017,216083.068208528,134392.158100854,347430.18511074,12.2834181877758,0.242300794104735,"index",0.8,2
2018,205501.715099589,125111.620763725,337546.221934301,12.233209658867,0.253192445802142,"index",0.8,2
2019,185110.374194406,99368.4677079131,344836.258672269,12.1287075434222,0.317412683238138,"index",0.8,2
2021,158362.655545257,98801.3880000051,253829.740441951,11.97264297012,0.240706483191004,"index",0.8,2
2022,387066.912755885,241845.301967198,619490.201925412,12.8663528582442,0.239953034489745,"index",0.8,2
2023,599806.204772781,371137.607000111,969364.129364072,13.3043618899798,0.244919658009041,"index",0.8,2
2024,444795.47007873,265678.261088946,744671.428485156,13.0053698376911,0.262927549108154,"index",0.8,2
2003,432613.827775895,258554.543973337,723850.067018012,12.9776007563358,0.262626664516316,"index",0.8,3
2004,367874.080518391,211212.190164215,640736.403576109,12.8154959860923,0.283105935996773,"index",0.8,3
2005,284935.24917334,174680.451877592,464780.662912218,12.5600172375549,0.24964930321695,"index",0.8,3
2006,287562.148167422,178465.132594055,463350.951845352,12.5691942833976,0.243395165241112,"index",0.8,3
2007,260820.99258586,162874.173144824,417669.596474235,12.4715895988392,0.240237251685866,"index",0.8,3
2008,160664.9416993,98407.8655508003,262308.5395335,11.9870763679956,0.250106817042105,"index",0.8,3
2009,322806.907015842,201274.413346783,517722.533552225,12.684809612348,0.241017242967308,"index",0.8,3
2010,268027.756583331,162257.950808638,442744.888254,12.4988458234708,0.256077759908355,"index",0.8,3
2011,275599.974180969,167139.516859193,454442.774490843,12.5267057244386,0.255168745684989,"index",0.8,3
2012,297928.065506555,179304.097546191,495031.253781652,12.6046073454305,0.259070491644352,"index",0.8,3
2013,264984.3144387,158740.736390619,442335.650540029,12.4874259124192,0.261432533890163,"index",0.8,3
2014,228029.934198703,139372.008505476,373085.323575728,12.3372321896639,0.251193509788468,"index",0.8,3
2015,329583.381055262,203686.608362605,533295.762254739,12.7055846541906,0.245538591470825,"index",0.8,3
2016,346186.67129434,213773.132421429,560618.680300731,12.7547334209668,0.245954936912676,"index",0.8,3
2017,278395.129206242,174571.77277617,443965.520503325,12.5367967116221,0.238119411343315,"index",0.8,3
2018,228913.664134865,137768.475400541,380358.899053651,12.3411001989378,0.259071269794518,"index",0.8,3
2019,251468.439988202,130134.370995874,485931.39403659,12.4350727735233,0.336103091718539,"index",0.8,3
2021,179079.915064882,110727.447664836,289626.6161279,12.0955874380689,0.245290427534803,"index",0.8,3
2022,440988.5580259,276321.520265674,703784.881187628,12.9967742085729,0.23850122607594,"index",0.8,3
2023,649848.87944823,401976.539044602,1050567.69512925,13.3844951216845,0.245079052554481,"index",0.8,3
2024,754483.647139411,460909.552353912,1235048.3319202,13.5337888831837,0.251449405774921,"index",0.8,3
2003,388202.770627778,237100.777593528,635600.577326814,12.8692830868059,0.251556936272951,"index",0.8,4
2004,298179.072529099,173371.741154536,512833.052850652,12.6054494995379,0.276666379019097,"index",0.8,4
2005,270472.450054145,167554.03699038,436607.482292369,12.5079255238531,0.244323028643565,"index",0.8,4
2006,318031.973724031,201801.394813706,501207.320217853,12.6699072030099,0.232079725881834,"index",0.8,4
2007,290562.209837162,185708.05380778,454618.935767009,12.5795729798079,0.228392902596725,"index",0.8,4
2008,170488.680184975,105207.153900656,276277.695893774,12.0464241816247,0.246299220598369,"index",0.8,4
2009,292658.148743234,183030.094823761,467949.230471022,12.5867604790036,0.239471037128365,"index",0.8,4
2010,235357.400388002,145930.885120746,379584.526411697,12.3688604905159,0.24386779311447,"index",0.8,4
2011,224124.490299629,138071.004940965,363811.266337535,12.3199569367258,0.247164529641544,"index",0.8,4
2012,249914.184206546,151732.771411918,411625.642149957,12.4288728747423,0.254594833837524,"index",0.8,4
2013,242238.137572758,146634.774121315,400173.257989754,12.3976765608461,0.256115071704217,"index",0.8,4
2014,206693.013412824,128171.903275526,333317.994832579,12.2389899444833,0.243811780227156,"index",0.8,4
2015,310695.734310487,197369.248290298,489092.602596076,12.6465693659998,0.23150310897032,"index",0.8,4
2016,386694.530732037,239452.7739738,624476.624833054,12.8653903340561,0.244534515613727,"index",0.8,4
2017,281678.462420434,178224.845252629,445183.476406298,12.5485214952101,0.233535050187032,"index",0.8,4
2018,218046.709149758,133868.189989486,355158.065368429,12.2924645809752,0.248909493640198,"index",0.8,4
2019,215575.614540272,118758.221646918,391323.18537562,12.2810670065193,0.304200514295458,"index",0.8,4
2021,167431.321629883,104744.801968559,267633.781685357,12.0283285260459,0.239313740662806,"index",0.8,4
2022,450145.382515087,284077.418305338,713294.51882676,13.0173258818256,0.234863398406877,"index",0.8,4
2023,585673.622554681,367362.497197205,933719.676813359,13.2805179553026,0.237970487543323,"index",0.8,4
2024,622877.865676044,384611.078087794,1008751.06738496,13.3421057362973,0.24598299978863,"index",0.8,4
2003,408324.196552401,248492.947820931,670959.280543896,12.9198167372525,0.253395978724125,"index",0.8,5
2004,280518.530943331,164421.966003441,478589.619838006,12.5443950657319,0.272557916424585,"index",0.8,5
2005,276930.9435701,169239.18790046,453150.056189896,12.5315234528978,0.251257242718743,"index",0.8,5
2006,256137.958547843,163246.723607518,401886.496459123,12.4534714788844,0.229827438302834,"index",0.8,5
2007,223382.812138655,141009.557888004,353875.875553106,12.3166422250507,0.234728431326743,"index",0.8,5
2008,126487.995419346,76300.607521823,209686.573997834,11.7479026847758,0.257895813006714,"index",0.8,5
2009,264467.041766386,166441.59783943,420224.373525533,12.4854719167184,0.236265644280982,"index",0.8,5
2010,278131.28277739,175216.577228164,441493.674189649,12.5358485214089,0.235754561391481,"index",0.8,5
2011,219189.179338712,133483.812739102,359923.015033152,12.2976904685068,0.25304290070572,"index",0.8,5
2012,268454.499489739,163085.314745979,441902.56129768,12.5004367167076,0.254294453586023,"index",0.8,5
2013,201515.917182433,124510.054663644,326147.675282765,12.2136236507103,0.245658543999595,"index",0.8,5
2014,162743.032192493,100534.928347503,263443.710186567,11.999927746205,0.245753114933112,"index",0.8,5
2015,304024.291853957,194825.126195624,474429.4118639,12.6248628846103,0.227047660911377,"index",0.8,5
2016,332262.35466767,206112.624958837,535621.106913524,12.7136801607379,0.243628017162646,"index",0.8,5
2017,198242.812200211,124662.57718498,315252.688308639,12.1972478825988,0.236678787159523,"index",0.8,5
2018,191108.224196555,116894.96404725,312437.354793129,12.1605951653911,0.250802617745639,"index",0.8,5
2019,220527.474768907,116621.109570974,417011.699741666,12.3037775682334,0.325052906131796,"index",0.8,5
2021,180289.973389208,114223.179954885,284569.861542287,12.1023217969363,0.232867679248965,"index",0.8,5
2022,451873.116380726,285248.880563875,715828.622724098,13.0211567034344,0.234718272248942,"index",0.8,5
2023,562181.57963573,351972.999026551,897932.879385114,13.239580172129,0.238917873744362,"index",0.8,5
2024,589802.326832126,361032.800040587,963532.356886918,13.2875427204761,0.25042226914466,"index",0.8,5
2003,385433.56129801,236315.303040699,628647.5241482,12.8621241128991,0.249597387814462,"index",0.8,6
2004,322019.798925162,188975.621267807,548730.837364719,12.6823683099815,0.271941227728981,"index",0.8,6
2005,230669.69100456,144365.366582578,368568.359625948,12.3487420571372,0.239106140608161,"index",0.8,6
2006,254105.910784049,162286.201287194,397876.180372992,12.4455064306829,0.228774459187489,"index",0.8,6
2007,220893.830623674,139677.229298043,349334.566935627,12.3054374606509,0.233855279718146,"index",0.8,6
2008,143359.55623952,86265.4081034655,238241.061127797,11.8731111327765,0.25915127684313,"index",0.8,6
2009,283184.898937613,179864.109684323,445857.081365777,12.5538553164196,0.231585080869402,"index",0.8,6
2010,223398.239642092,139242.874052241,358415.278446937,12.3167112857388,0.241196423383098,"index",0.8,6
2011,254593.109459188,156282.790697811,414745.930084073,12.4474219005569,0.248983909071378,"index",0.8,6
2012,293927.975169366,175850.235765575,491291.093304727,12.5910900338906,0.262097701448393,"index",0.8,6
2013,229951.995374907,138366.264284901,382159.050475077,12.3456258503599,0.259171248594863,"index",0.8,6
2014,211034.337002435,130345.113890914,341673.654382848,12.2597761338271,0.245838802908233,"index",0.8,6
2015,295855.491773831,187166.444174074,467661.136583477,12.5976264106293,0.233612881914973,"index",0.8,6
2016,305286.84426513,186737.367677689,499096.985463701,12.6290070866223,0.250794725183683,"index",0.8,6
2017,261237.67996211,164755.912350684,414219.583736245,12.4731859231094,0.23519084443504,"index",0.8,6
2018,178755.725874038,107640.952889505,296853.647937837,12.093775492905,0.258789977542793,"index",0.8,6
2019,208870.669531244,112610.80027398,387413.609389924,12.2494705333368,0.315198458209523,"index",0.8,6
2021,178166.195824016,110958.483299444,286081.716246394,12.0904720780667,0.241617037762657,"index",0.8,6
2022,432279.206699808,273065.093268562,684325.155984809,12.9768269702618,0.234372412584361,"index",0.8,6
2023,532914.95842225,333919.200472257,850500.218341846,13.1861171377394,0.238505816171961,"index",0.8,6
2024,558989.517028375,346066.725526953,902916.279141895,13.2338859988816,0.244646901102769,"index",0.8,6
2003,386367.382743634,230121.314361846,648700.251265887,12.8645439645682,0.264383461154313,"index",0.8,7
2004,352676.089143075,202725.557073459,613540.915357722,12.7733053201724,0.282503615782776,"index",0.8,7
2005,286783.215236713,173933.076772141,472852.053604793,12.5664818617157,0.255135287025335,"index",0.8,7
2006,286889.779810693,177732.811407077,463086.951183798,12.5668533785071,0.244298742343748,"index",0.8,7
2007,246557.978341795,153596.546535698,395782.574902259,12.415352451063,0.241467618203524,"index",0.8,7
2008,155079.679727996,92660.0533139583,259547.736099943,11.9516943265777,0.262760742696073,"index",0.8,7
2009,323117.603544327,200054.503162113,521882.707312142,12.6857716335978,0.244609856693484,"index",0.8,7
2010,275616.000599814,167563.459066354,453345.736653451,12.5267638737652,0.253905918218401,"index",0.8,7
2011,257957.983077596,154181.002540034,431585.733243519,12.4605519943528,0.26259128536053,"index",0.8,7
2012,291330.915624595,171920.362571113,493680.336228685,12.5822150671637,0.269101080967475,"index",0.8,7
2013,248953.140643675,149755.019055531,413860.360922979,12.4250199675508,0.259323099767801,"index",0.8,7
2014,194869.857610628,118136.797170712,321443.126228591,12.1800872178689,0.255356063570086,"index",0.8,7
2015,275482.546804045,170583.340315581,444888.893916864,12.5262795545848,0.244545462354659,"index",0.8,7
2016,309241.318512637,188709.863985365,506757.787090824,12.6418772171449,0.252000147797607,"index",0.8,7
2017,270836.829237141,167412.690818176,438154.286349146,12.5092718123871,0.245440513539273,"index",0.8,7
2018,195256.603090412,117303.473859585,325012.890036346,12.182069885775,0.259979387590774,"index",0.8,7
2019,273842.614456362,142641.627196918,525721.551036233,12.5203088205451,0.332770482263781,"index",0.8,7
2021,155789.36739217,95212.0500373273,254908.144325613,11.9562601648536,0.251228277634601,"index",0.8,7
2022,416636.35435999,256031.373876174,677986.643380414,12.939969068428,0.248429972240478,"index",0.8,7
2023,473382.019936477,289275.018770704,774662.595309576,13.0676579946404,0.251292810425133,"index",0.8,7
2024,608124.374982368,364734.374435093,1013930.35965001,13.3181347041437,0.260826261001389,"index",0.8,7
2003,374798.96965672,219862.034250363,638920.076104532,12.8341450802944,0.272142535746139,"index",0.8,8
2004,349300.937140704,197913.7805566,616486.352512884,12.763689113702,0.289853464184772,"index",0.8,8
2005,293174.843092022,176644.907844508,486577.788575092,12.5885244441267,0.258488228351229,"index",0.8,8
2006,266940.468803261,163051.605010029,437022.462186264,12.4947809492387,0.251514276940969,"index",0.8,8
2007,257148.857409097,159647.074454282,414198.225008755,12.4574104079075,0.243213415368195,"index",0.8,8
2008,202421.011045442,122049.745867928,335717.747065183,12.2181050205207,0.25812771606457,"index",0.8,8
2009,357473.623242861,220378.755177881,579853.494549571,12.7868168572554,0.246797339936273,"index",0.8,8
2010,273494.924372923,168561.664656085,443751.393950478,12.5190383426205,0.246933832591193,"index",0.8,8
2011,202639.545351202,121667.90309243,337498.915461266,12.2191840410449,0.260276994281726,"index",0.8,8
2012,281787.627682791,166873.107118627,475836.211635036,12.5489089728796,0.267311038391129,"index",0.8,8
2013,237652.804587188,143427.801371081,393778.995342977,12.3785660833072,0.257647092524689,"index",0.8,8
2014,207623.530365579,128380.39786734,335779.691273515,12.2434817685791,0.24527428992165,"index",0.8,8
2015,349634.70861915,216150.738255208,565551.755492341,12.7646441987827,0.2453682297276,"index",0.8,8
2016,337836.829163515,206664.558295205,552265.584775436,12.7303183039479,0.250752585925429,"index",0.8,8
2017,246258.349363442,151452.626474859,400410.187942657,12.414136464504,0.248018999248005,"index",0.8,8
2018,257404.837643068,155243.932956307,426794.459405394,12.4584053682297,0.257990683692407,"index",0.8,8
2019,290624.821205048,155676.707077769,542552.500537363,12.5797884401151,0.318501615186453,"index",0.8,8
2021,172833.985096873,107641.928218288,277508.837856277,12.0600867890288,0.241596924483556,"index",0.8,8
2022,445279.135296494,273821.49635551,724097.67300727,13.0064566348258,0.248078504884156,"index",0.8,8
2023,576784.186550248,354067.051256223,939596.036044838,13.2652234487488,0.248974913870643,"index",0.8,8
2024,678459.724191227,411549.673520067,1118473.9703777,13.4275803964233,0.255053355704195,"index",0.8,8
2003,397204.656965369,244122.378383392,646280.527658948,12.8922069355692,0.248362730191221,"index",0.8,9
2004,379552.643251689,223336.74547389,645035.856923891,12.8467485835932,0.270572626309779,"index",0.8,9
2005,289880.892146189,178258.240172111,471399.984372883,12.5772254008582,0.248084576712095,"index",0.8,9
2006,268899.810257621,170931.329218566,423018.461783134,12.5020941366324,0.231165964729361,"index",0.8,9
2007,290056.74828009,186117.314729628,452042.397801834,12.5778318665435,0.226381398749272,"index",0.8,9
2008,200448.189631771,123903.3446433,324280.808095418,12.2083110865096,0.245440236836745,"index",0.8,9
2009,308792.376754995,193576.362366256,492584.58407017,12.6404244101538,0.238268183845543,"index",0.8,9
2010,307286.051421811,192948.540512224,489377.72292932,12.6355343563361,0.237430665635696,"index",0.8,9
2011,235233.219407057,142671.442302257,387846.836197108,12.3683327240089,0.255123598462158,"index",0.8,9
2012,318555.95730922,193834.073835803,523529.717603501,12.6715534287015,0.253471823997591,"index",0.8,9
2013,263524.948824864,159537.389510741,435292.309007425,12.4819033249288,0.256060692010942,"index",0.8,9
2014,220934.037592559,136395.944138668,357868.771503391,12.3056194635163,0.246077059795465,"index",0.8,9
2015,373226.438189524,239104.053408244,582583.072842362,12.8299405873259,0.227191154920009,"index",0.8,9
2016,358075.24847002,224784.300969407,570404.085222646,12.7884984345528,0.237556342467352,"index",0.8,9
2017,271066.258794073,171001.566076684,429685.635882804,12.5101185673723,0.235050530122059,"index",0.8,9
2018,253546.518484518,154880.071178468,415068.488453516,12.4433025900483,0.251482288375802,"index",0.8,9
2019,330866.424568572,180924.037354602,605074.88395381,12.7094700217582,0.307983966790706,"index",0.8,9
2021,202362.07951432,127203.115273068,321929.310751953,12.2178138446642,0.236878548584364,"index",0.8,9
2022,542085.341969814,343724.33705268,854919.14974148,13.2031787255355,0.232444810108674,"index",0.8,9
2023,628689.11276737,397076.874756525,995399.192548239,13.351392157166,0.234446643245295,"index",0.8,9
2024,626198.925040898,383575.476185027,1022289.27047783,13.3474233712344,0.250071779812614,"index",0.8,9
2003,496817.756691432,307178.587129949,803532.19171325,13.1159785510952,0.245307556880838,"index",0.9,1
2004,373713.557959533,221241.722394824,631263.497187639,12.831244895146,0.267471111722241,"index",0.9,1
2005,328303.333806879,205703.027705788,523974.198099169,12.7016932581956,0.238527068514571,"index",0.9,1
2006,278129.221966095,178023.751480086,434525.525208464,12.5358411118902,0.227641354512457,"index",0.9,1
2007,279459.721686182,178963.407309865,436389.411773416,12.5406134527354,0.22739030959893,"index",0.9,1
2008,165013.110235299,102921.500540042,264564.026045592,12.0137802056978,0.240850527590286,"index",0.9,1
2009,368431.158670038,234661.93778522,578455.628382252,12.8170091581527,0.2301613534358,"index",0.9,1
2010,311420.958803362,197107.372956622,492031.384352877,12.6489008412018,0.233370074746879,"index",0.9,1
2011,241984.846688666,150176.323514442,389919.427088025,12.3966303861893,0.243404989645325,"index",0.9,1
2012,300649.824191583,183744.145360407,491935.765404296,12.6137014917065,0.25123009453601,"index",0.9,1
2013,230249.331282034,140191.513580786,378159.51338077,12.3469180498008,0.253144105081178,"index",0.9,1
2014,228477.722655847,143328.358229516,364213.128475313,12.3391939907161,0.237912791266366,"index",0.9,1
2015,321553.893886977,205979.015976547,501977.864995969,12.6809204412299,0.227244411811357,"index",0.9,1
2016,349445.433283769,221783.955254153,550590.373875093,12.7641027005233,0.231965327744645,"index",0.9,1
2017,286929.548443402,182944.495031332,450019.366561615,12.5669919888007,0.229623560623218,"index",0.9,1
2018,230303.012435094,143568.295524962,369437.258711878,12.3471511662056,0.241119246050236,"index",0.9,1
2019,276385.038254681,153183.308485934,498675.019661531,12.5295502386388,0.301107400637288,"index",0.9,1
2021,174628.054126582,110671.91449237,275543.776647499,12.070413586036,0.232702341173396,"index",0.9,1
2022,488619.247819981,310298.129385567,769417.365850446,13.0993388308489,0.231662424625273,"index",0.9,1
2023,670309.786681539,426243.912215294,1054126.98514766,13.4154952526893,0.230988033951323,"index",0.9,1
2024,646927.516191592,404763.813885266,1033973.88019586,13.3799895365914,0.239254669936036,"index",0.9,1
2003,382070.992365513,238991.790463288,610808.60946808,12.8533617142107,0.239380538169969,"index",0.9,10
2004,306934.445029381,182869.880752162,515168.234145525,12.6343894696614,0.264218796349594,"index",0.9,10
2005,254337.532743877,159111.028502527,406556.234165851,12.446417532906,0.239320725598801,"index",0.9,10
2006,269130.514503557,172570.183417974,419720.443024141,12.5029517249484,0.226734998883301,"index",0.9,10
2007,225956.489020386,145944.225163574,349834.567782286,12.3280977332604,0.223023447590565,"index",0.9,10
2008,188076.370266795,117544.53687099,300930.370686266,12.1446033841485,0.239816042491713,"index",0.9,10
2009,290800.442881216,186566.708922887,453268.957083143,12.5803925476156,0.226457429019818,"index",0.9,10
2010,261077.475480842,166929.310945363,408325.223517872,12.472572483179,0.228191320183354,"index",0.9,10
2011,245757.144155159,153508.857305874,393440.319752731,12.4120991084115,0.240099086238505,"index",0.9,10
2012,282884.12407191,175795.25211308,455208.128149314,12.5527926371993,0.242717409301147,"index",0.9,10
2013,214536.095586792,133298.359335906,345283.591928105,12.276233280987,0.242804503913028,"index",0.9,10
2014,190157.96606258,120743.280655974,299478.793855916,12.1556104060502,0.231733075917567,"index",0.9,10
2015,303861.168993746,197266.852125802,468054.35899268,12.6243261951362,0.220419113881629,"index",0.9,10
2016,319710.684849098,205255.154954291,497989.548810319,12.6751717559755,0.226107529006655,"index",0.9,10
2017,221847.687469047,142120.28715445,346300.992073552,12.3097463329035,0.227206859807736,"index",0.9,10
2018,212643.215638784,133160.917659623,339567.62954115,12.2673709962875,0.238809190836294,"index",0.9,10
2019,290956.41767678,162500.196597641,520957.135805298,12.5809287675036,0.297196418666582,"index",0.9,10
2021,164394.941326362,104974.625524218,257449.80369054,12.0100269906099,0.228857803453202,"index",0.9,10
2022,419961.492762189,271276.366643839,650140.14152807,12.9479183021568,0.222975994596977,"index",0.9,10
2023,537048.083253922,343855.857768644,838783.569366351,13.1938429099926,0.227486363566375,"index",0.9,10
2024,548477.405848937,345558.772706677,870553.690101607,13.2149013652308,0.235710121214163,"index",0.9,10
2003,608377.786605318,306155.841377576,1208938.32882424,13.3185513275326,0.350364494505482,"index",0.9,2
2004,437474.420125828,216630.060334774,883459.423722962,12.9887735147866,0.358591858677935,"index",0.9,2
2005,385875.207455553,195635.09221942,761109.236792055,12.863269299428,0.346569057503138,"index",0.9,2
2006,396815.274741316,213616.412561077,737126.704732973,12.8912261484637,0.315969544542422,"index",0.9,2
2007,340110.608692879,179996.306910573,642653.330675896,12.7370261633723,0.324666450961981,"index",0.9,2
2008,224827.075404335,112896.326660721,447731.253353993,12.3230868319392,0.351466467743679,"index",0.9,2
2009,452004.984484371,239865.281654865,851763.559066002,13.0214484863739,0.323279291399401,"index",0.9,2
2010,377828.242677485,193821.301669969,736524.725274172,12.8421949868867,0.340569063521414,"index",0.9,2
2011,358873.670268446,177152.871052192,727000.98195982,12.7907257121387,0.360188962983894,"index",0.9,2
2012,397760.859740264,193388.08886795,818115.026977416,12.893606248757,0.36794144300969,"index",0.9,2
2013,315770.956201412,165324.347386793,603125.3010004,12.662772407611,0.330163129341428,"index",0.9,2
2014,246074.782308676,126436.123857362,478920.079490685,12.4133907618426,0.339750249096251,"index",0.9,2
2015,471848.729821887,248106.482058326,897361.576317816,13.0644137255351,0.327965429196569,"index",0.9,2
2016,406252.097890624,202945.946607449,813225.24445273,12.9147291766512,0.354105602158184,"index",0.9,2
2017,312534.996778949,158811.803878621,615055.819693807,12.6524717315809,0.345412762764446,"index",0.9,2
2018,320020.617993589,156946.638797023,652535.133762554,12.6761407039303,0.363516658094692,"index",0.9,2
2019,310922.493392086,141128.718344992,684997.341652555,12.6472989427128,0.403002963296919,"index",0.9,2
2021,254991.271484791,134726.004358354,482613.20331659,12.4489845940833,0.325509142751797,"index",0.9,2
2022,556155.527499794,301038.748441018,1027472.28511408,13.2288032598358,0.313173607714008,"index",0.9,2
2023,844770.578846987,446691.994740875,1597604.92528963,13.6468203651522,0.325105861068509,"index",0.9,2
2024,824863.648728371,413139.790951125,1646900.28386536,13.6229733773889,0.352777954743443,"index",0.9,2
2003,377891.197737759,234093.554938804,610020.029662964,12.8423615964962,0.244333813480585,"index",0.9,3
2004,317140.580955054,187787.624086241,535595.189395008,12.6671004275986,0.26736893513432,"index",0.9,3
2005,230140.078091383,145331.731883958,364438.342936681,12.3464434376986,0.234529423432847,"index",0.9,3
2006,273833.584959947,177004.305107474,423632.816198946,12.5202758466952,0.222629862709597,"index",0.9,3
2007,245934.351942241,160273.363258901,377378.40047411,12.4128199172771,0.218465116671063,"index",0.9,3
2008,145629.497088982,91462.812557248,231875.117650852,11.888820984123,0.237317236071033,"index",0.9,3
2009,319793.970257782,206568.540337504,495081.115673003,12.6754322244756,0.222986073797181,"index",0.9,3
2010,251363.358977208,158315.802486034,399098.1143015,12.4346548166131,0.235875635053474,"index",0.9,3
2011,236453.33235675,148814.796542323,375703.086532197,12.3735061412556,0.23625347676907,"index",0.9,3
2012,283985.615808563,177792.530195958,453606.40234593,12.5566788672993,0.238936165261196,"index",0.9,3
2013,220482.55840499,136435.510515886,356304.296271532,12.3035738705363,0.244885387072431,"index",0.9,3
2014,199933.152816585,125597.408326783,318265.05122762,12.2057383537438,0.237198978628415,"index",0.9,3
2015,353411.089707795,227407.484548348,549231.695590465,12.7753872184201,0.224947217683437,"index",0.9,3
2016,302058.933791369,193020.025018447,472694.993560689,12.6183774223232,0.228487975686644,"index",0.9,3
2017,254979.435802133,164834.936651869,394421.92294031,12.4489381769755,0.222574655544581,"index",0.9,3
2018,188916.823740432,118612.985673753,300890.885508425,12.149062111146,0.237474190300624,"index",0.9,3
2019,235638.591029086,126095.48704518,440345.224744466,12.370054516281,0.319015955700408,"index",0.9,3
2021,168452.604153077,108571.703598187,261359.810204058,12.034409708217,0.224108001645187,"index",0.9,3
2022,449563.68654346,292247.69015215,691562.380367575,13.0160328059355,0.219736604192997,"index",0.9,3
2023,575792.115919938,370221.046245835,895509.761310036,13.2635019646732,0.225333954927756,"index",0.9,3
