"Year","est","lwr","upr","log_est","se","type","effort","replicate"
2006,7210893.47882705,6296203.22408084,8258466.71595982,15.7911034237508,0.0692084538173075,"index",0.8,1
2007,7760296.22063767,6785761.34054985,8874788.60657418,15.8645310641934,0.0684675896749113,"index",0.8,1
2008,6765132.71226755,5926830.24970907,7722006.31473106,15.7272924368769,0.0674973304260211,"index",0.8,1
2009,5603768.55566967,4908635.23688312,6397342.74601588,15.5389498857414,0.0675743949789486,"index",0.8,1
2010,5213763.44890627,4590559.21255192,5921572.5236315,15.4668125039973,0.064950222343731,"index",0.8,1
2011,5253697.93421765,4616022.76728123,5979464.00516988,15.4744427550392,0.0660209762264396,"index",0.8,1
2012,5363598.13176024,4710197.90265371,6107638.25927866,15.4951456010693,0.0662793395366151,"index",0.8,1
2013,6480955.95092328,5561887.54233046,7551894.87707772,15.6843785807386,0.0780271919789405,"index",0.8,1
2014,6680451.62987877,5837474.34982839,7645161.46961088,15.7146961524907,0.068821349085356,"index",0.8,1
2015,6847036.22704675,6006160.81714293,7805635.99973534,15.7393264490264,0.0668533436389145,"index",0.8,1
2016,6857633.79929121,6014717.92566511,7818677.76783247,15.740873012984,0.0669160264568393,"index",0.8,1
2017,7246304.10324202,6361962.69705206,8253572.93921154,15.7960021179863,0.0664066437640816,"index",0.8,1
2018,7760759.06247838,6802978.10900881,8853384.54140868,15.8645907047053,0.0672051498221535,"index",0.8,1
2019,7495639.24650192,6345681.22730719,8853991.51030817,15.8298319756086,0.0849744990851973,"index",0.8,1
2021,8206158.32017492,7164401.11922404,9399394.76519285,15.9203954450196,0.0692667898680786,"index",0.8,1
2022,9612248.88533167,8365357.99998514,11044993.9660352,16.0785487686922,0.0708885882253984,"index",0.8,1
2023,8901504.52862162,7757462.24356291,10214266.0041718,16.0017308685751,0.0701875450036767,"index",0.8,1
2024,8244364.90979455,7208971.08966611,9428467.93535969,15.9250404836949,0.0684725289270965,"index",0.8,1
2003,7216258.04934466,6188870.75952402,8414197.39693134,15.7918471008037,0.0783605738671536,"index",0.8,10
2004,7920270.08866044,6746249.51540072,9298600.37553073,15.8849358653127,0.081857924684157,"index",0.8,10
2005,7384470.39344439,6384400.98131428,8541193.31653122,15.8148897575567,0.0742470434197074,"index",0.8,10
2006,7365003.04302679,6390972.20683057,8487483.29179393,15.8122500210528,0.0723753407445223,"index",0.8,10
2007,8411141.73734318,7312643.859282,9674654.84263619,15.9450677822285,0.0714055666019711,"index",0.8,10
2008,6588191.31474903,5759197.92363241,7536512.0933991,15.700789409741,0.0686138302515516,"index",0.8,10
2009,6186945.16112536,5383988.41926531,7109653.18755196,15.6379520109092,0.0709257989713003,"index",0.8,10
2010,5499589.13647887,4811381.91712891,6286235.67844408,15.5201839449539,0.0682099489230979,"index",0.8,10
2011,5236773.13066623,4582389.17680493,5984605.79491615,15.4712160518471,0.0681058317906481,"index",0.8,10
2012,5323427.48584943,4663452.44901591,6076802.64930702,15.4876279181261,0.0675325253365283,"index",0.8,10
2013,6652595.08540414,5695924.99041953,7769944.55593833,15.7105175749155,0.0792137064607651,"index",0.8,10
2014,6687117.04691505,5804531.96971847,7703900.09606766,15.7156934045341,0.0722175821383956,"index",0.8,10
2015,6777267.36245658,5914351.40040012,7766084.52773229,15.7290845347871,0.069487061923059,"index",0.8,10
2016,6892400.3409462,6026303.23386727,7882972.46525872,15.7459299627181,0.0685143428401753,"index",0.8,10
2017,7141550.82772707,6244310.66190081,8167714.73850468,15.7814405134936,0.0685008507835544,"index",0.8,10
2018,8159465.08968987,7110436.80340449,9363260.2877492,15.9146891720575,0.0702129927757176,"index",0.8,10
2019,7204461.02124233,6047978.52457915,8582083.81456046,15.7902109784056,0.0892752794340921,"index",0.8,10
2021,8157841.72142619,7094387.41919187,9380708.66722169,15.9144901970321,0.0712644074456283,"index",0.8,10
2022,9363863.21742025,8139613.87374162,10772247.39584,16.0523685002052,0.0714886600545079,"index",0.8,10
2023,8734127.35841268,7583749.29474608,10059006.139064,15.9827485948326,0.0720576146823785,"index",0.8,10
2024,7695423.53524149,6689001.38768674,8853271.20663499,15.8561363640577,0.0715121367559606,"index",0.8,10
2003,6705634.80807609,5782652.67890152,7775936.17948768,15.718458747036,0.0755553019598073,"index",0.8,2
2004,6985649.23775942,5950967.76726502,8200228.46392199,15.7593684937783,0.0817892985720469,"index",0.8,2
2005,7627125.0266839,6604693.58709688,8807832.70344537,15.8472215336545,0.0734352421677153,"index",0.8,2
2006,6735744.45228156,5872740.26562786,7725567.83959715,15.722938896578,0.0699538304244621,"index",0.8,2
2007,7886993.4374787,6870216.98690049,9054250.48458269,15.8807255603117,0.0704193102520844,"index",0.8,2
2008,6739410.90334192,5890737.97583601,7710351.31937572,15.7234830760036,0.0686702593898644,"index",0.8,2
2009,5832186.45821739,5088448.6983976,6684630.40496521,15.5789025237332,0.0696027871518498,"index",0.8,2
2010,5382473.00719175,4725550.16098763,6130718.05105818,15.4986584932878,0.0664113963291533,"index",0.8,2
2011,5252938.43110554,4601342.47548072,5996806.86843522,15.4742981791565,0.0675724241995066,"index",0.8,2
2012,5612715.7291214,4916168.54382906,6407953.18042338,15.5405452475539,0.067605943154628,"index",0.8,2
2013,6615336.59439658,5657320.33860921,7735584.27626907,15.7049012377433,0.0798179656940474,"index",0.8,2
2014,6734921.74773919,5885115.17181419,7707439.80770518,15.7228167490121,0.0688175299083585,"index",0.8,2
2015,6699115.19638708,5865324.70011557,7651433.92889742,15.7174860153997,0.0678163555924276,"index",0.8,2
2016,6782693.08072395,5936863.37514816,7749028.82553742,15.7298847905961,0.0679570089541934,"index",0.8,2
2017,8061333.09597924,7025346.46134248,9250090.60292129,15.9025894973298,0.0701821095215351,"index",0.8,2
2018,7882837.46706238,6898175.95947857,9008051.82372002,15.8801984816717,0.0680782411325324,"index",0.8,2
2019,7088691.06727232,5951033.90388436,8443833.77053648,15.7740112647187,0.0892545670805895,"index",0.8,2
2021,7909978.10868057,6905238.33039769,9060911.54078998,15.8836355721901,0.0693098002849875,"index",0.8,2
2022,9526669.49582613,8287176.20681176,10951550.8561414,16.0696057387705,0.07111655990871,"index",0.8,2
2023,8781108.68837317,7648925.60927247,10080875.8949817,15.9881132319416,0.0704285794652804,"index",0.8,2
2024,7494141.92618524,6544932.09837635,8581015.41248073,15.8296321967987,0.0690985217964607,"index",0.8,2
2003,6897667.9466849,5943529.94721646,8004977.43348737,15.7466939336985,0.0759606568450622,"index",0.8,3
2004,7201244.39982537,6151041.89413228,8430753.97608422,15.7897644023614,0.0804261529757297,"index",0.8,3
2005,7448858.28813371,6438472.99950236,8617802.66858103,15.8235713286968,0.0743734944928033,"index",0.8,3
2006,6672648.57939275,5807105.7144492,7667199.67802327,15.7135274274378,0.070886291629436,"index",0.8,3
2007,8310203.6949215,7219738.31769437,9565372.37393131,15.9329946785555,0.0717693863456127,"index",0.8,3
2008,6751669.91758661,5891560.91579023,7737346.23601524,15.7253004274496,0.0695262243776545,"index",0.8,3
2009,5810996.78789524,5081985.02063727,6644585.43891861,15.5752626782943,0.0683942072541858,"index",0.8,3
2010,5523801.34696246,4845676.95160338,6296825.31985712,15.5245768310548,0.0668274095075147,"index",0.8,3
2011,5036458.72116002,4399914.61047568,5765092.89283833,15.4322137583936,0.0689390557527207,"index",0.8,3
2012,5945493.01741564,5207244.0430389,6788406.09888314,15.5981440144273,0.0676454854092035,"index",0.8,3
2013,6847642.79315013,5870408.59836439,7987555.04610793,15.739415033228,0.0785627884809491,"index",0.8,3
2014,7050776.69146859,6140606.12311024,8095854.21313047,15.7686483377229,0.0705188087348058,"index",0.8,3
2015,6816882.60279048,5958050.81026415,7799511.93772503,15.7349128289542,0.0687047770895377,"index",0.8,3
2016,7189111.66508428,6286551.3836691,8221252.54035327,15.7880781706155,0.0684476669157127,"index",0.8,3
2017,8094955.43644319,7017405.46429435,9337967.40852717,15.9067516400068,0.0728827291870808,"index",0.8,3
2018,8099682.39488272,7063949.66240552,9287276.67003681,15.9073354083656,0.0698076669458328,"index",0.8,3
2019,7101136.67545972,5960809.44769494,8459613.1659701,15.7757654243329,0.0893121417139559,"index",0.8,3
2021,8220183.11102812,7146183.5679955,9455593.98746114,15.922103043065,0.0714370461484724,"index",0.8,3
2022,9189015.08075099,7971835.37125713,10592039.8781333,16.033519315656,0.0724982742265407,"index",0.8,3
2023,8672014.20943353,7537294.27861948,9977563.25661087,15.9756116412019,0.0715512201831849,"index",0.8,3
2024,8271664.01756302,7190798.71019248,9514996.64737735,15.9283462580731,0.0714469497360406,"index",0.8,3
2003,6960283.50629103,6002869.80194643,8070397.67416552,15.7557307651435,0.0755026894081658,"index",0.8,4
2004,6942943.08217269,5925893.41260531,8134547.02707801,15.7532363178295,0.0808149019691413,"index",0.8,4
2005,7493492.47039715,6495134.45103755,8645306.70260857,15.8295455312488,0.072951147983031,"index",0.8,4
2006,6841740.79948337,5972229.07406226,7837846.90554009,15.7385527600668,0.0693492157095477,"index",0.8,4
2007,8210208.46295124,7161059.41812735,9413065.73081662,15.9208888724523,0.0697565782401273,"index",0.8,4
2008,7102675.98228563,6213166.42683099,8119532.4000146,15.7759821699165,0.0682670474628914,"index",0.8,4
2009,5839963.91100103,5107323.58620903,6677700.73818828,15.5802351751622,0.0683936599280667,"index",0.8,4
2010,5965069.9154005,5238294.20424881,6792680.53840034,15.6014313343844,0.0662894143207796,"index",0.8,4
2011,4990093.70575675,4371634.38580281,5696047.06036283,15.4229652462602,0.0675102955081189,"index",0.8,4
2012,5659805.66535467,4968919.00565742,6446754.34095603,15.5489001148469,0.0664232839737273,"index",0.8,4
2013,6630532.35054385,5655391.7726785,7773813.2067173,15.7071956531383,0.0811625674105051,"index",0.8,4
2014,6793252.36412011,5943291.24632542,7764767.99974353,15.7314403780973,0.0681985788445549,"index",0.8,4
2015,7130862.78510568,6231567.16106021,8159938.38239462,15.7799427927983,0.068779010226529,"index",0.8,4
2016,7207680.79713716,6318019.20362923,8222618.64028175,15.7906577927638,0.0672162825197881,"index",0.8,4
2017,7656486.36216385,6694819.89534585,8756289.8375734,15.8510637370256,0.0684803918368059,"index",0.8,4
2018,7988914.99811688,6987717.34914351,9133563.88906596,15.8935655135424,0.0683180982986389,"index",0.8,4
2019,7026115.08909805,5934842.88434693,8318045.51649618,15.7651444921318,0.0861206535006674,"index",0.8,4
2021,8376297.1597198,7317498.47069507,9588297.74805071,15.9409165084247,0.0689489301514058,"index",0.8,4
2022,9688591.21398173,8438863.63114605,11123393.3636745,16.0864595877434,0.0704611779527574,"index",0.8,4
2023,8832580.56556674,7692518.5546362,10141604.3254402,15.9939577796646,0.0705109800673986,"index",0.8,4
2024,7871076.54855106,6862481.64978264,9027906.98684239,15.8787054024681,0.0699633833772977,"index",0.8,4
2003,7024492.2968225,6072504.69171901,8125723.16253749,15.7649134996575,0.0743032975762073,"index",0.8,5
2004,7310735.72137289,6247400.16340716,8555055.76556649,15.8048544725401,0.0801945915656338,"index",0.8,5
2005,7414280.65293045,6426182.17317091,8554310.49401667,15.8189185164315,0.0729744780592967,"index",0.8,5
2006,6744171.64441453,5868860.71682319,7750030.77495855,15.7241892297656,0.0709289270695828,"index",0.8,5
2007,8484383.21828664,7368838.49701689,9768806.66116993,15.9537377631759,0.0719233166113505,"index",0.8,5
2008,6808475.7015542,5958346.31238585,7779900.48720286,15.7336788207006,0.0680498649854083,"index",0.8,5
2009,5695658.1591729,4983074.80822589,6510141.45174002,15.5552147160829,0.068193613402069,"index",0.8,5
2010,5606657.11883425,4918863.26209696,6390623.6813694,15.5394652208968,0.0667753103856422,"index",0.8,5
2011,5414215.62670158,4738263.79726609,6186597.47676632,15.5045385759772,0.0680406568457759,"index",0.8,5
2012,5675077.25148088,4977562.84266585,6470335.54940048,15.5515947338348,0.0669113283107565,"index",0.8,5
2013,6208405.4261671,5343623.4124652,7213138.90603664,15.6414146457629,0.0765320814335629,"index",0.8,5
2014,6667123.7395176,5804541.29682446,7657890.03557562,15.7126991014276,0.070689028555295,"index",0.8,5
2015,6899302.5413894,6041313.68330006,7879143.18854251,15.7469308835004,0.067755755233716,"index",0.8,5
2016,7142184.13292736,6241059.53734665,8173418.93365856,15.7815291885078,0.0688118077619407,"index",0.8,5
2017,7296555.13560171,6373159.20431945,8353740.29426287,15.8029128955065,0.0690354728584763,"index",0.8,5
2018,7898382.05754486,6897809.60228335,9044094.10000181,15.8821684936199,0.0691104655304089,"index",0.8,5
2019,7368093.24478642,6190939.10699557,8769073.17704394,15.81266951221,0.0888139613074588,"index",0.8,5
2021,8222875.22691482,7163321.60265808,9439151.38087889,15.9224304901683,0.0703819809482444,"index",0.8,5
2022,9695163.32636483,8428195.51710477,11152587.9690531,16.0871376929703,0.0714525582716832,"index",0.8,5
2023,8333836.13245745,7266608.14110085,9557805.14567992,15.9358344282391,0.0699167149183368,"index",0.8,5
2024,7882112.76388132,6884015.09660277,9024922.33830231,15.8801065431409,0.0690797968223025,"index",0.8,5
2003,6888114.54456856,5923925.91852711,8009236.21119383,15.7453079545346,0.0769391717119173,"index",0.8,6
2004,6965895.30212262,5936343.81279422,8174003.88022573,15.7565366999534,0.0815998248527888,"index",0.8,6
2005,7552964.80302092,6498047.23967137,8779141.67311561,15.8374507332848,0.076755730925719,"index",0.8,6
2006,6544419.91060942,5673479.70546087,7549058.81220595,15.6941233224753,0.072863650286773,"index",0.8,6
2007,7508740.81353278,6492248.21146925,8684385.86577908,15.8315783417108,0.0742150889179629,"index",0.8,6
2008,6533801.21729327,5674386.42675347,7523378.76494036,15.6924994478602,0.0719535930863454,"index",0.8,6
2009,5773661.52415033,5011925.34985812,6651169.97331129,15.5688170167993,0.0721882224929647,"index",0.8,6
2010,5252213.43799181,4601494.71419606,5994953.31660753,15.474160152953,0.067485120874232,"index",0.8,6
2011,5383500.02732827,4704567.56501369,6160411.58804342,15.4988492833142,0.0687792567963107,"index",0.8,6
2012,5721621.20643512,4994664.25537157,6554384.35020345,15.5597627508964,0.0693288245622612,"index",0.8,6
2013,6340412.04599181,5417655.14181502,7420336.63284998,15.6624543157829,0.0802467126338918,"index",0.8,6
2014,6666364.79794306,5790829.45330142,7674275.33095771,15.7125852615164,0.0718376292394793,"index",0.8,6
2015,6823339.17088316,5941410.09667389,7836179.74241038,15.7358595244966,0.0706148033379979,"index",0.8,6
2016,6808242.11152835,5940161.81197437,7803181.48164747,15.7336445114009,0.0695918804814297,"index",0.8,6
2017,7815234.05800279,6805550.34774229,8974716.26253252,15.8715854712296,0.0705810961313163,"index",0.8,6
2018,7836041.61330055,6821621.39037107,9001312.83334648,15.8742443685609,0.0707342724493687,"index",0.8,6
2019,6975215.54698666,5862582.33141269,8299010.43201222,15.757873787988,0.0886613498936082,"index",0.8,6
2021,7910769.43670298,6875330.84745973,9102147.15031438,15.8837356089325,0.0715754403719474,"index",0.8,6
2022,8847208.10951656,7658282.84173831,10220710.4321742,15.9956124993624,0.0736310238408107,"index",0.8,6
2023,8544198.59515943,7413887.99860599,9846834.70363336,15.9607630837275,0.0723980282348085,"index",0.8,6
2024,7770506.02091649,6749735.54580748,8945648.82006436,15.8658458451804,0.071854361921395,"index",0.8,6
2003,7947321.77481241,6764781.50302885,9336579.95666652,15.8883455462011,0.0821979518778941,"index",0.8,7
2004,7367739.75772261,6270572.56091146,8656879.19408051,15.8126215356804,0.0822685064534861,"index",0.8,7
2005,7678676.28828261,6618047.69437454,8909284.46924804,15.8539577319719,0.0758415761417733,"index",0.8,7
2006,7411963.63544074,6423759.18952334,8552189.3508546,15.8186059602017,0.0730074192630545,"index",0.8,7
2007,8044362.20800223,6972405.94339143,9281123.88448486,15.9004820572053,0.0729662124375812,"index",0.8,7
2008,6787932.12991556,5920585.08441558,7782342.7825779,15.730656906747,0.0697518291263383,"index",0.8,7
2009,6439717.26249017,5566653.87784227,7449710.24440418,15.6779951937767,0.074333254898191,"index",0.8,7
2010,5796823.9440297,5051210.31595709,6652498.26005492,15.5728207296743,0.0702473574504868,"index",0.8,7
2011,5318390.54480742,4648877.82913375,6084323.79311794,15.4866812863751,0.068646600684969,"index",0.8,7
2012,5843942.72304082,5102187.00158164,6693534.85859984,15.5809162508192,0.0692545486929638,"index",0.8,7
2013,6733630.64591473,5723767.9086393,7921666.70615075,15.7226250280624,0.0829031337135551,"index",0.8,7
2014,7127045.83273969,6169915.32471327,8232654.68466257,15.7794073773234,0.07357875266223,"index",0.8,7
2015,7031119.79364803,6136975.96448659,8055538.40176479,15.7658565389608,0.0693961088889395,"index",0.8,7
2016,7029139.9901498,6136506.99315136,8051617.81063163,15.7655749220431,0.0692914147892047,"index",0.8,7
2017,8439226.56994011,7148496.71882858,9963010.11248895,15.9484012237404,0.0846896073600377,"index",0.8,7
2018,8197009.49803025,7148054.2078279,9399895.79782662,15.9192799503548,0.0698631263464447,"index",0.8,7
2019,7365893.36263507,6175255.10379597,8786096.13979504,15.8123708989118,0.089955809556671,"index",0.8,7
2021,7983987.6791166,6947226.98370859,9175468.05506241,15.8929485537754,0.0709683504907274,"index",0.8,7
2022,10209006.7970017,8827459.29258844,11806774.3307221,16.1387809079362,0.0741866247240083,"index",0.8,7
2023,8212887.927655,7115697.57895144,9479257.28487197,15.9212151769035,0.0731652978891348,"index",0.8,7
2024,7638377.18467628,6618323.62829234,8815647.17777897,15.8486957281977,0.0731355585294234,"index",0.8,7
2003,6872892.1691392,5925364.92566095,7971938.83604492,15.7430955609277,0.0756864555574287,"index",0.8,8
2004,7405276.20323526,6287754.03857023,8721415.51813502,15.8177033045475,0.0834652113585988,"index",0.8,8
2005,7334533.87725338,6339234.05214321,8486102.06755024,15.8081044197899,0.0744074451316433,"index",0.8,8
2006,6696771.80168442,5823171.72278467,7701430.54314557,15.7171361476042,0.071317895578954,"index",0.8,8
2007,8157991.82655493,7071982.29173261,9410774.50376814,15.9145085969659,0.0728876748722629,"index",0.8,8
2008,6848625.58984356,5960905.78621163,7868547.8603528,15.7395585462883,0.0708306593064588,"index",0.8,8
2009,6002209.14018943,5225225.19686126,6894729.5485397,15.6076381494586,0.0707307357624675,"index",0.8,8
2010,5359813.77886284,4702012.39992062,6109640.14994365,15.494439789694,0.0668066584331836,"index",0.8,8
2011,5176168.21436293,4525756.93422941,5920052.21949532,15.4595756135457,0.0685115722510458,"index",0.8,8
2012,5620168.39811918,4919356.64900692,6420817.81762944,15.5418721854991,0.0679522016875144,"index",0.8,8
2013,6800924.46329732,5798795.70956291,7976237.80385984,15.7325691113908,0.0813322565992053,"index",0.8,8
2014,6835152.76156115,5944045.28227863,7859851.50772059,15.7375893777897,0.0712711536495673,"index",0.8,8
2015,6500004.55636731,5672533.19044431,7448181.93465459,15.6873134358452,0.0694742812552852,"index",0.8,8
2016,6781341.14191154,5917133.5994077,7771767.6828499,15.7296854488966,0.0695537008120586,"index",0.8,8
2017,8146993.21283932,7011337.76782582,9466595.47834504,15.9131594862053,0.076593452492358,"index",0.8,8
2018,8198805.54061711,7144346.29219248,9408896.1457977,15.9194990358458,0.0702396387978362,"index",0.8,8
2019,7360137.0771231,6177946.20956253,8768547.98609169,15.8115891151407,0.0893346361826535,"index",0.8,8
2021,7814000.70507494,6811935.69319008,8963473.78615918,15.8714276448294,0.070022084801755,"index",0.8,8
2022,9400884.43057193,8162019.2040949,10827789.7744508,16.0563143311729,0.0720993775784303,"index",0.8,8
2023,9029717.08164162,7827762.50089646,10416232.0414234,16.0160315939656,0.0728810976864084,"index",0.8,8
2024,7947650.48564645,6907038.0625617,9145041.28540586,15.8883869065544,0.0716010339387234,"index",0.8,8
2003,7803575.59936109,6720483.76907633,9061221.51728868,15.8700925967965,0.0762370628343155,"index",0.8,9
2004,7160531.8729276,6119467.58474095,8378705.4989985,15.7840948201064,0.0801592103726535,"index",0.8,9
2005,7552942.51239216,6526998.18291692,8740149.60580341,15.8374477820383,0.0744861048301518,"index",0.8,9
2006,6908675.23879331,6034011.87699934,7910125.88772883,15.7482884608361,0.0690654495994616,"index",0.8,9
2007,7717859.79371564,6735643.87953516,8843305.97946682,15.8590476547726,0.0694521381921676,"index",0.8,9
2008,6913409.02885656,6041032.58618828,7911764.04337735,15.7489734212454,0.0688216258216157,"index",0.8,9
2009,5737312.62151707,5031232.58218416,6542483.49272876,15.5625014742585,0.0670042496073962,"index",0.8,9
2010,5815584.31583758,5102069.7443701,6628882.5181067,15.5760518231236,0.0667843779578215,"index",0.8,9
2011,5291474.91359173,4637659.71062205,6037464.69303049,15.4816075766168,0.0672905999314915,"index",0.8,9
2012,5474594.71937523,4796174.62173938,6248977.50919291,15.5156288070685,0.0675010376592531,"index",0.8,9
2013,6635711.84727297,5692839.10789472,7734747.26502901,15.7079765066964,0.0781937126210194,"index",0.8,9
2014,7104943.90676412,6196791.00834745,8146188.54343557,15.7763014245862,0.0697764290256453,"index",0.8,9
2015,6968081.62584893,6086414.556766,7977465.40128752,15.7568505118329,0.069022078631201,"index",0.8,9
2016,7316727.08382951,6406474.12263346,8356311.78624636,15.8056736662543,0.0677839228754989,"index",0.8,9
2017,7727281.60924836,6752218.01864724,8843150.63638756,15.8602676910877,0.0688206966676101,"index",0.8,9
2018,8434988.89612585,7382076.19356351,9638079.5608425,15.9478989575566,0.0680285324401613,"index",0.8,9
2019,7052974.66586782,5934815.22032428,8381802.93583855,15.7689600242184,0.0880697675749419,"index",0.8,9
2021,8372877.7255524,7306001.23321382,9595547.43685873,15.9405081976585,0.0695428811966072,"index",0.8,9
2022,9921235.36719812,8626185.0183851,11410711.803834,16.1101880044911,0.0713661581102658,"index",0.8,9
2023,8948391.75331601,7811207.00133364,10251132.1178843,16.0069843817375,0.0693453182351041,"index",0.8,9
2024,8274507.34004469,7203324.81452066,9504981.86371312,15.9286899415088,0.0707343019611644,"index",0.8,9
2003,7034742.07921422,6118965.36716479,8087575.78309309,15.7663715853446,0.0711584518393375,"index",0.9,1
2004,7249480.47143349,6231546.08310432,8433696.29379594,15.7964403651506,0.077198019420973,"index",0.9,1
2005,7648241.58400855,6664997.17760536,8776537.7491689,15.8499863210817,0.0702085518087785,"index",0.9,1
2006,7122660.79707417,6253715.65184578,8112344.66907744,15.7787919210312,0.0663816134873775,"index",0.9,1
2007,7933398.18240835,6944841.7559005,9062669.66661491,15.8865920241933,0.0679003678942995,"index",0.9,1
2008,6869582.20320615,6054053.58785419,7794968.93474529,15.7426138476777,0.0644783416969002,"index",0.9,1
2009,5863125.40206733,5149460.5303269,6675697.24593751,15.584193364438,0.0662210375810233,"index",0.9,1
2010,5453582.27268346,4813212.88395496,6179149.00545371,15.511783248454,0.0637296762086269,"index",0.9,1
2011,5114852.10625244,4514417.70657481,5795146.52149555,15.4476590432162,0.0637115152771124,"index",0.9,1
2012,5728548.46426093,5053045.19419018,6494354.64086435,15.5609727344809,0.0640170468464173,"index",0.9,1
2013,6531955.32170523,5630451.99944575,7577800.20661811,15.6922168931387,0.0757751740968273,"index",0.9,1
2014,6942658.4124726,6077363.57182681,7931153.90623041,15.7531953156878,0.0679164412672395,"index",0.9,1
2015,6967115.84745866,6124443.67600435,7925732.65423157,15.7567119019002,0.0657733616814503,"index",0.9,1
2016,7039686.50407515,6207601.82802068,7983306.18628923,15.7670741964716,0.064179238599861,"index",0.9,1
2017,8391492.74922421,7223525.06782347,9748308.46423572,15.9427289826681,0.0764684226798431,"index",0.9,1
2018,8022281.48255908,7071326.69556933,9101121.04221323,15.8977334135222,0.0643760512053985,"index",0.9,1
2019,7092418.387585,6028214.43458851,8344493.9012007,15.7745369387375,0.0829482219233081,"index",0.9,1
2021,8149467.92620435,7147442.01943053,9291971.4912951,15.9134631979576,0.0669390396219881,"index",0.9,1
2022,9246759.73511451,8092733.8034412,10565350.0628648,16.0397837492131,0.0680148178873443,"index",0.9,1
2023,8729391.23865763,7646258.17546263,9965955.85041724,15.9822061932719,0.0675926882159313,"index",0.9,1
2024,8357045.59036747,7328595.10305027,9529822.56727648,15.9386155243196,0.0670018091348922,"index",0.9,1
2003,7151010.33617712,6157777.83669772,8304448.48519181,15.7827642104465,0.0762961370692428,"index",0.9,10
2004,7686244.69071009,6561789.95135957,9003390.52048266,15.8549428854979,0.0806999029601576,"index",0.9,10
2005,7593171.26783411,6580870.5414383,8761188.89432829,15.8427598839576,0.0730025089263338,"index",0.9,10
2006,7044060.91388175,6140332.30285799,8080799.49278669,15.7676953961874,0.070055356947889,"index",0.9,10
2007,8145148.73927259,7093687.27689353,9352463.02737031,15.9129330612724,0.0705202910765537,"index",0.9,10
2008,6658929.17135398,5855560.13784228,7572518.54054877,15.7114692445073,0.0655966266689719,"index",0.9,10
2009,6118849.87856726,5340339.42792127,7010850.96589379,15.6268847084891,0.0694323657807227,"index",0.9,10
2010,5547575.58606454,4866959.51642353,6323371.86681895,15.5288715589443,0.0667826496655726,"index",0.9,10
2011,5413490.95243009,4744240.99245197,6177149.16646683,15.504404720434,0.0673291467010346,"index",0.9,10
2012,5697659.1681996,5005309.88144413,6485776.25879232,15.5555659762102,0.0661012620858243,"index",0.9,10
2013,6713812.62751013,5749566.48586858,7839770.1997362,15.7196775484041,0.0791047863418631,"index",0.9,10
2014,6943735.52376031,6057265.17753512,7959939.28130306,15.7533504475809,0.0696857102022778,"index",0.9,10
2015,6907525.85194712,6054305.86321243,7880988.25420108,15.7481220783637,0.0672674547167542,"index",0.9,10
2016,7024523.72237603,6168072.07761393,7999895.73813669,15.7649179733592,0.0663385115709655,"index",0.9,10
2017,8068374.68822107,6963830.93974984,9348111.78972487,15.9034626182547,0.0751148062690487,"index",0.9,10
2018,7958031.5217638,6954600.7040417,9106240.37187089,15.889692230977,0.0687656822784713,"index",0.9,10
2019,7061049.6764007,5953000.01373623,8375343.93038012,15.7701042777946,0.0870926326698275,"index",0.9,10
2021,7870175.59525382,6884315.19796655,8997214.99074072,15.878590932121,0.0682842699527953,"index",0.9,10
2022,9529163.32131186,8318597.42328775,10915897.1138606,16.0698674775802,0.069319262495274,"index",0.9,10
2023,8778546.1638491,7644281.71189276,10081113.6553141,15.9878213669176,0.0705895263160772,"index",0.9,10
2024,7689741.62911755,6725009.24457165,8792869.15037539,15.8553977426232,0.0683960958323002,"index",0.9,10
2003,6929296.78504052,5995220.05591533,8008906.00967974,15.7512688919971,0.0738767858973274,"index",0.9,2
2004,7339884.4739184,6281626.4538321,8576425.94420791,15.8088336612187,0.0794372590877418,"index",0.9,2
2005,7495883.99831681,6519395.07964264,8618633.51274333,15.8298646276362,0.0712117561008343,"index",0.9,2
2006,6777504.27343524,5934679.33850199,7740024.61740885,15.7291194908874,0.0677542731727051,"index",0.9,2
2007,8286878.95836293,7220155.24185634,9511203.09331495,15.9301839735175,0.0703058639467199,"index",0.9,2
2008,7209738.50918165,6326393.76838029,8216423.33276468,15.7909432408062,0.0666860793858806,"index",0.9,2
2009,5998567.7733699,5243834.28434003,6861928.38686179,15.6070312942595,0.0686072667441059,"index",0.9,2
2010,5599666.95501591,4930698.0027321,6359397.79514434,15.5382176816182,0.0649127044785112,"index",0.9,2
2011,5321916.81580058,4683910.22039518,6046827.81300437,15.4873441001459,0.0651543931067697,"index",0.9,2
2012,5611722.8880216,4937576.71895419,6377912.80306741,15.5403683405145,0.0652987072401118,"index",0.9,2
2013,6421108.62518318,5534358.35871152,7449939.68659465,15.6751013438085,0.0758254498182827,"index",0.9,2
2014,6965791.008479,6101367.44684049,7952683.52489301,15.7565217278041,0.0676023912761824,"index",0.9,2
2015,6703975.33395588,5887423.43617851,7633778.30140604,15.7182112418348,0.0662676610936469,"index",0.9,2
2016,7001852.17387974,6161301.58756466,7957074.19416271,15.7616852682887,0.0652494940851865,"index",0.9,2
2017,8455839.4790236,7257350.15573922,9852249.06620633,15.9503678232659,0.0779822979497812,"index",0.9,2
