"Year","est","lwr","upr","log_est","se","type","effort","replicate"
2013,107453.048342888,68616.6943429576,168270.385344846,11.5848092715416,0.228839985429871,"index",0.8,1
2014,396951.740850852,258277.240479795,610083.506668289,12.8915699927107,0.21928011618424,"index",0.8,1
2015,253825.535102228,159332.9820918,404356.972574658,12.4444024403214,0.237581366614931,"index",0.8,1
2016,163951.161633045,98968.1040939931,271602.488972571,12.0073238675362,0.257540942170966,"index",0.8,1
2017,96634.4855189584,53195.4679495072,175545.476926297,11.4786909494437,0.304578283769761,"index",0.8,1
2018,288435.862675781,176840.586917753,470453.351957125,12.5722280271329,0.249608699005423,"index",0.8,1
2019,774382.1600494,367438.135232147,1632023.65868721,13.5598207775529,0.380369506518163,"index",0.8,1
2021,112393.484865621,73898.6184210674,170940.887802003,11.6297612509328,0.213938543120252,"index",0.8,1
2022,216338.227306085,129836.273023892,360471.134174705,12.2845983291324,0.260499088635648,"index",0.8,1
2023,128016.967775227,84510.5450806997,193920.699750715,11.7599180948603,0.211884758455999,"index",0.8,1
2024,384139.688942582,165897.058916967,889487.140906826,12.8587615387084,0.428395009988533,"index",0.8,1
2003,1442856.19093382,866953.794686448,2401320.57841558,14.1821351730071,0.259899781837069,"index",0.8,10
2004,497307.000347979,332792.464686009,743148.595111511,13.1169628213139,0.204946865850089,"index",0.8,10
2005,650386.706021549,469698.833112831,900583.177024728,13.3853223973106,0.166061933887705,"index",0.8,10
2006,574796.032208894,421312.408246919,784193.563198965,13.2617705302559,0.158493029917682,"index",0.8,10
2007,416743.204675816,298748.22954451,581342.018020542,12.9402254949632,0.169834263072864,"index",0.8,10
2008,401554.187691687,298265.682772172,540611.189842771,12.9030977663798,0.151715974124143,"index",0.8,10
2009,166503.138557653,116906.897746886,237139.943697526,12.0227694384211,0.180429992569993,"index",0.8,10
2010,189248.78807876,133861.819343579,267552.794104449,12.1508177674681,0.176663664356203,"index",0.8,10
2011,449233.03095823,282308.557279547,714857.240066165,13.0152970319975,0.237015123320739,"index",0.8,10
2012,730794.553218621,404684.903376495,1319695.08760535,13.5018876502817,0.301548205998221,"index",0.8,10
2013,109193.765297939,71959.8084946827,165693.581311051,11.6008792463218,0.212767286962812,"index",0.8,10
2014,363318.387539866,238687.159730923,553026.19074011,12.8030348294798,0.214353842423019,"index",0.8,10
2015,241860.484861959,150048.08234911,389851.661026634,12.3961163300588,0.243578587727596,"index",0.8,10
2016,204817.11885887,129026.718693838,325126.862112878,12.2298727568323,0.235768604383805,"index",0.8,10
2017,72524.9648653069,44885.416619932,117184.39806969,11.1916861245401,0.244809549683507,"index",0.8,10
2018,257222.191413047,162934.038166065,406073.871979382,12.4576955483898,0.232960823735942,"index",0.8,10
2019,836521.800267912,387085.140330774,1807790.19759193,13.637007860358,0.39317452655584,"index",0.8,10
2021,84251.5838644661,56132.0848999782,126457.611476924,11.3415626476161,0.207197580896212,"index",0.8,10
2022,203426.479422305,116370.732358808,355607.734791586,12.2230599381072,0.284966254515954,"index",0.8,10
2023,130360.025954004,85016.4133479485,199887.712237141,11.7780553320463,0.2180936590547,"index",0.8,10
2024,268598.542910884,125262.469700934,575952.058314817,12.5009731383018,0.389194174911777,"index",0.8,10
2003,1445584.25485022,757381.892762648,2759128.33121526,14.1840241264259,0.329802610895088,"index",0.8,2
2004,486641.029504914,329406.19906776,718928.460568791,13.0952820245293,0.199103203828323,"index",0.8,2
2005,432397.95416463,321384.241828072,581758.426306969,12.9771016333869,0.151384889939654,"index",0.8,2
2006,501120.59226962,370140.968693062,678449.210535505,13.1246020542356,0.154575720828515,"index",0.8,2
2007,409594.324897628,293360.472287112,571881.786528315,12.922922497381,0.170291437672576,"index",0.8,2
2008,407224.967331456,304238.338869265,545073.229871156,12.9171210570035,0.148754965219427,"index",0.8,2
2009,180248.823891727,127958.491871088,253907.638635524,12.1020935302534,0.174815621563588,"index",0.8,2
2010,240696.30412393,169766.75017447,341260.64591199,12.3912912689542,0.178120902019597,"index",0.8,2
2011,428203.41850086,281168.851549399,652128.308685033,12.9673536385268,0.214617706652038,"index",0.8,2
2012,554045.008066073,295764.185352684,1037873.70535379,13.225001204426,0.320252547846669,"index",0.8,2
2013,117034.363265312,77236.973440901,177337.893688926,11.6702228737799,0.212039264554947,"index",0.8,2
2014,396242.161333032,266911.345833967,588239.701565701,12.8897808218531,0.20158991736541,"index",0.8,2
2015,191936.96270036,120054.739962435,306858.335307431,12.1649222778324,0.23940194688676,"index",0.8,2
2016,187237.055098753,119177.373546076,294164.183677863,12.1401307673409,0.230495343053878,"index",0.8,2
2017,71651.3895089347,44315.8813849215,115848.347322003,11.179567826075,0.245141972915068,"index",0.8,2
2018,184862.100739624,119109.579808312,286912.239509742,12.1273654247033,0.224272609631309,"index",0.8,2
2019,680193.811905448,317900.380650847,1455372.97189528,13.4301330540505,0.388088615791106,"index",0.8,2
2021,84238.3726213521,54927.5526759614,129190.234703454,11.3414058282612,0.218185364524759,"index",0.8,2
2022,177911.748139619,109433.070027,289241.543879613,12.0890429093578,0.247950729942695,"index",0.8,2
2023,116156.084943125,78009.4277155092,172956.480574616,11.6626901254886,0.2031186093793,"index",0.8,2
2024,402066.376602843,172639.727814377,936385.693149112,12.9043724698985,0.431339694343554,"index",0.8,2
2003,1076322.41963902,629268.046388321,1840980.10008075,13.8890606213235,0.273856067646256,"index",0.8,3
2004,352081.830392911,245097.344909251,505764.823110265,12.7716189002698,0.184803479223544,"index",0.8,3
2005,607793.687682372,448317.949133176,823998.16358189,13.3175907738932,0.155274693174803,"index",0.8,3
2006,524491.939260062,387322.469362277,710239.699756425,13.1701853382734,0.154682668380818,"index",0.8,3
2007,399301.732239846,281910.465934545,565576.282672532,12.8974726312334,0.177619502785686,"index",0.8,3
2008,439846.393528481,333837.215250077,579518.52298758,12.9941808393258,0.14070261894657,"index",0.8,3
2009,184264.554157687,132192.172374926,256848.989686255,12.1241277982898,0.169449952519474,"index",0.8,3
2010,263000.357144507,185929.146882668,372019.067574101,12.4799106691229,0.176936781733678,"index",0.8,3
2011,466870.730983973,262307.230638129,830965.577728246,13.053807691018,0.294156404811316,"index",0.8,3
2012,718050.534408278,418212.138547434,1232858.93076854,13.4842952277379,0.275796463989634,"index",0.8,3
2013,119656.497471789,77970.6479849181,183629.067568936,11.692380395847,0.218520683166023,"index",0.8,3
2014,265133.474369801,176919.288367464,397332.36483179,12.4879886550329,0.206401621963725,"index",0.8,3
2015,161825.237207229,104043.285328773,251697.236534049,11.9942722492382,0.225366361884114,"index",0.8,3
2016,188565.572711483,119211.363095151,298268.338594776,12.1472010912223,0.233957224617321,"index",0.8,3
2017,76432.4213835624,46784.9447867447,124867.413335275,11.244162248797,0.250435985103853,"index",0.8,3
2018,272163.589115538,158175.113031538,468297.558450187,12.5141585950631,0.276893142287823,"index",0.8,3
2019,654154.549863921,300656.038072422,1423281.49419901,13.391098917298,0.39662808284733,"index",0.8,3
2021,106265.773427322,68803.6322615679,164125.268258759,11.5736985315548,0.221783011298226,"index",0.8,3
2022,205041.23018133,128118.344025511,328148.996882925,12.2309663607338,0.239931287506765,"index",0.8,3
2023,99079.7406364982,67017.7469380946,146480.528712248,11.5036802658818,0.199476891409239,"index",0.8,3
2024,68349.9471067831,44688.2969853472,104540.015723397,11.1323960682935,0.216804562599509,"index",0.8,3
2003,1630199.95577688,969701.980430149,2740586.23107696,14.3042132375151,0.265040161456954,"index",0.8,4
2004,629214.605810652,415829.544943505,952099.303620294,13.3522276632005,0.211328860594231,"index",0.8,4
2005,586132.953641145,419937.950804669,818101.433046934,13.2813019261717,0.170125413342124,"index",0.8,4
2006,559871.934801269,416093.525328871,753332.037864244,13.2354633487034,0.151430340846746,"index",0.8,4
2007,295387.878218093,214464.512385697,406845.858214842,12.5960446130922,0.163342314133245,"index",0.8,4
2008,422085.041675499,319909.012430561,556895.1654492,12.9529620932737,0.141415963390002,"index",0.8,4
2009,191076.352947846,137088.999664666,266324.597488912,12.1604283808022,0.169412681529947,"index",0.8,4
2010,192094.136286936,138236.307214256,266935.351062522,12.1657408240166,0.167870917930458,"index",0.8,4
2011,465085.041233744,281708.772063926,767828.754478078,13.0499755522218,0.255793710016972,"index",0.8,4
2012,483750.389900093,289018.145715885,809687.707146721,13.0893243293208,0.262800531191381,"index",0.8,4
2013,136364.910223724,87928.6841248604,211482.622825545,11.8230897348711,0.223885939283508,"index",0.8,4
2014,413548.853683347,278599.656053959,613865.274656643,12.9325309332225,0.201534227446311,"index",0.8,4
2015,99713.3087233387,67766.6075247243,146720.402565944,11.5100544347377,0.197059537606509,"index",0.8,4
2016,132028.198396728,80573.5542715714,216342.016055707,11.7907708029717,0.251966384580058,"index",0.8,4
2017,87751.420607418,55872.8549855149,137818.477695767,11.3822633304554,0.230325349015708,"index",0.8,4
2018,289806.392322153,173402.91943492,484350.236457832,12.5769683663278,0.262043175677689,"index",0.8,4
2019,957504.709560091,433506.879857301,2114880.55075745,13.7720859186255,0.404304864430904,"index",0.8,4
2021,116830.154186204,74176.0998323517,184011.89814538,11.6684764854587,0.23177936761016,"index",0.8,4
2022,179851.965688789,113878.162504364,284046.816797573,12.0998893786653,0.233170086989192,"index",0.8,4
2023,118710.748909164,81783.3454412645,172311.878788272,11.6844451317562,0.190113815251988,"index",0.8,4
2024,70669.4568068235,43730.9713365084,114202.176918082,11.165768747322,0.244880464547377,"index",0.8,4
2003,1280756.90381046,778874.74424652,2106035.9945873,14.0629617922304,0.253757862220769,"index",0.8,5
2004,787663.194274861,512456.943073614,1210664.26360459,13.5768258590378,0.219317237193116,"index",0.8,5
2005,627751.577871521,452750.467698152,870395.663032006,13.3498997905516,0.166739483157783,"index",0.8,5
2006,601700.238329175,443446.178422536,816430.932144407,13.3075146573014,0.155708442998374,"index",0.8,5
2007,355769.715315601,257538.531059064,491468.557404777,12.7820389334344,0.164857269271541,"index",0.8,5
2008,441297.106962049,328627.522438636,592595.334584123,12.9974736395191,0.150407560601092,"index",0.8,5
2009,174576.379490369,118233.291072923,257769.296611797,12.0701176296757,0.198831528583354,"index",0.8,5
2010,226911.513210597,163562.174463913,314796.712603517,12.3323154108231,0.167027019078086,"index",0.8,5
2011,479166.130914111,307062.807340173,747730.351989003,13.0798026448926,0.227042465365634,"index",0.8,5
2012,834883.78678103,456184.976333556,1527956.8017167,13.6350478166392,0.308370033995209,"index",0.8,5
2013,138402.985690496,88328.3666398706,216865.625129731,11.8379248948412,0.229141101766516,"index",0.8,5
2014,364010.989254861,241565.619459717,548521.766444493,12.8049393364238,0.209209408082099,"index",0.8,5
2015,123675.690255251,84020.9237284909,182046.039026422,11.7254180172831,0.197246929800491,"index",0.8,5
2016,206414.176003122,127408.541776565,334410.95440655,12.2376399924167,0.246170812034313,"index",0.8,5
2017,101475.394996893,55720.5226043902,184801.852324411,11.5275716342533,0.305856552475054,"index",0.8,5
2018,256747.842608671,158503.356247408,415886.80672044,12.4558497250629,0.24608548000349,"index",0.8,5
2019,287033.556899078,140132.179483731,587932.501226115,12.5673544109001,0.365829689327924,"index",0.8,5
2021,97351.1443104794,60863.2293733938,155713.809407273,11.486079765333,0.239644852999778,"index",0.8,5
2022,209070.591886438,125541.712052144,348175.213458856,12.250427234141,0.260226151542786,"index",0.8,5
2023,96847.1632356789,65724.0765746417,142708.327231441,11.4808893781189,0.197793827596679,"index",0.8,5
2024,318753.255117827,143639.175115156,707353.252110746,12.672172587537,0.406697719052374,"index",0.8,5
2003,1761182.30040527,1043619.41053315,2972120.93216647,14.3814959030774,0.266989840396222,"index",0.8,6
2004,863320.431658219,562959.909885671,1323934.71476485,13.6685412008707,0.21815579657347,"index",0.8,6
2005,615008.119068858,437827.683454684,863890.066375306,13.3293907484395,0.173375661971391,"index",0.8,6
2006,636168.807310859,464435.108706742,871404.301286074,13.3632192274046,0.160534634204724,"index",0.8,6
2007,431655.681649294,307030.974337113,606865.896518747,12.9753835162072,0.173819316991668,"index",0.8,6
2008,425580.960163326,314671.081015955,575582.456032416,12.9612104795505,0.154047368685626,"index",0.8,6
2009,193183.616038574,135396.124412604,275634.990791992,12.1713963940516,0.181348423261728,"index",0.8,6
2010,195700.388256875,138117.961863509,277289.365171339,12.1843401373213,0.177797523295537,"index",0.8,6
2011,555990.219951881,347336.754043027,889986.795477011,13.2285059830634,0.240032942290298,"index",0.8,6
2012,746432.826337644,423083.219981721,1316908.6787665,13.5230609071002,0.289666920083692,"index",0.8,6
2013,124610.269792955,80901.85571236,191932.795621903,11.7329463040333,0.220388877708434,"index",0.8,6
2014,313471.585255161,208577.014251569,471118.234744051,12.6554639978027,0.207861152596375,"index",0.8,6
2015,198554.494153972,115870.041661318,340242.279915407,12.1988188711759,0.274798090108291,"index",0.8,6
2016,172205.692455739,105052.916841994,282284.408711498,12.0564449276636,0.252160478176542,"index",0.8,6
2017,86212.5423474599,52088.5574820572,142691.654699266,11.364570948938,0.257081444024755,"index",0.8,6
2018,209182.909274399,129622.935789931,337575.208166982,12.2509643122066,0.24417759461474,"index",0.8,6
2019,1054316.4685377,498431.812544642,2230161.05283257,13.8684032177956,0.382242301360376,"index",0.8,6
2021,122850.178357557,78502.2705081467,192251.335213512,11.7187208297802,0.228492975529064,"index",0.8,6
2022,264642.30204084,152802.803831975,458339.417033785,12.4861343895434,0.280224988134344,"index",0.8,6
2023,149618.424967676,90208.3098962425,248155.331981676,11.9158434984874,0.258151003395137,"index",0.8,6
2024,542257.566384637,179486.658810819,1638245.81865616,13.2034963822748,0.56411251993475,"index",0.8,6
2003,1052744.27812804,580741.912241106,1908370.12409605,13.8669109108425,0.303500059900346,"index",0.8,7
2004,725975.327733996,469548.126249742,1122441.23022687,13.495271309392,0.22232308099929,"index",0.8,7
2005,663922.407166332,474250.080342141,929452.584213656,13.4059205649531,0.171651372372516,"index",0.8,7
2006,673728.337831009,492741.675803139,921192.372162735,13.4205822490462,0.159616156209412,"index",0.8,7
2007,478360.87826764,330885.029174967,691566.887832773,13.0781207020783,0.188061849527164,"index",0.8,7
2008,453994.103313505,338931.893054582,608118.179690578,13.0258394886429,0.149127754496372,"index",0.8,7
2009,190450.796201327,134081.885094207,270517.570276067,12.1571491525298,0.179055931745398,"index",0.8,7
2010,264443.144928592,187325.317580026,373308.732653554,12.4853815541638,0.17591114240355,"index",0.8,7
2011,288766.864047718,202673.284691678,411432.132749056,12.5733749427412,0.180628021258535,"index",0.8,7
2012,689932.895673096,372288.874174975,1278596.90028809,13.4443496191964,0.314763051096919,"index",0.8,7
2013,145050.869570292,95486.4381530888,220342.858839972,11.8848397845008,0.213320387661375,"index",0.8,7
2014,391667.300420583,251564.975390688,609795.834974669,12.8781680349861,0.225877338496607,"index",0.8,7
2015,168417.557783706,107061.734332264,264935.683572986,12.034201637729,0.231147479166704,"index",0.8,7
2016,192432.14795615,110299.5662211,335723.274675346,12.1674988924251,0.283956044243731,"index",0.8,7
2017,90969.912242604,52455.883066424,157761.616994378,11.4182840961306,0.280901244975338,"index",0.8,7
2018,274209.124545712,158653.535709676,473929.834893305,12.5216463225286,0.27917259901515,"index",0.8,7
2019,1166024.83909404,562440.533629544,2417346.97997388,13.9691109484907,0.371981457190699,"index",0.8,7
2021,134469.084032749,85707.7013209764,210972.109646128,11.8090895931099,0.229795869920162,"index",0.8,7
2022,258198.962121297,154524.277926025,431431.907887186,12.461485737717,0.261932994744648,"index",0.8,7
2023,159247.355753402,100035.961842383,253506.037702797,11.9782139689223,0.237213006893376,"index",0.8,7
2024,387157.766422469,155782.298122243,962183.366839375,12.8665875541134,0.464484436740532,"index",0.8,7
2003,1600670.09333085,932839.73693922,2746607.63926133,14.2859329078661,0.27548680425731,"index",0.8,8
2004,564783.04285593,372248.893158502,856899.486768341,13.2441969414384,0.212697257483794,"index",0.8,8
2005,725916.405639453,521231.524231761,1010979.96471563,13.4951901434301,0.169003379498207,"index",0.8,8
2006,660546.8760325,480513.982168706,908032.214727738,13.4008233709523,0.162355924540851,"index",0.8,8
2007,494078.574744857,344443.18120438,708719.612820731,13.1104498417096,0.184067370581303,"index",0.8,8
2008,457700.772958943,343164.448449622,610465.327960592,13.0339709154298,0.146944466788547,"index",0.8,8
2009,190136.633840121,134911.513693059,267967.785242573,12.1554982181701,0.175066395344773,"index",0.8,8
2010,265128.079514822,181242.437809615,387839.070124717,12.4879683071312,0.194073697636696,"index",0.8,8
2011,511424.866836233,309311.418394145,845605.363605321,13.144955965679,0.256561903567358,"index",0.8,8
2012,650905.579427914,372403.463974972,1137685.64021429,13.3861198713903,0.284896431615153,"index",0.8,8
2013,153411.171526876,94169.5093630695,249921.526706797,11.940876991384,0.248997056508304,"index",0.8,8
2014,310902.926025052,202668.519408381,476939.535025495,12.6472360074694,0.218324926778578,"index",0.8,8
2015,179770.147673557,105833.015223589,305361.289445425,12.0994343564984,0.270319535357102,"index",0.8,8
2016,214436.948865136,126547.820717307,363366.234028715,12.2757710294553,0.26908427323916,"index",0.8,8
2017,84496.659436064,52303.7823418775,136504.190255046,11.3444672792628,0.244720472159554,"index",0.8,8
2018,241221.977312764,156094.588923068,372774.243746259,12.3934728562381,0.222073169679932,"index",0.8,8
2019,1152496.20481887,530776.054025673,2502463.12366166,13.9574407608487,0.395591602463373,"index",0.8,8
2021,113641.92631185,71918.5674154524,179570.977008827,11.6408077868263,0.233431859272936,"index",0.8,8
2022,157556.303598545,95976.5207276151,258646.475361285,11.9675381565313,0.252902244969156,"index",0.8,8
2023,146143.56943615,93000.8039094262,229653.314699723,11.8923447698187,0.230606968851714,"index",0.8,8
2024,478294.838559266,203799.607161587,1122504.38447142,13.0779826383897,0.435258082759765,"index",0.8,8
2003,1828142.58333329,957196.941741289,3491554.51637436,14.4188110275897,0.330131876242212,"index",0.8,9
2004,720046.777432933,462272.009016993,1121563.3903382,13.4870714575387,0.226107571423756,"index",0.8,9
2005,526631.638846158,387657.015983848,715428.514378663,13.1742566056033,0.156319381263055,"index",0.8,9
2006,614777.705400062,450292.253477921,839347.388585483,13.3290160268141,0.15886206387121,"index",0.8,9
2007,424593.761596169,301934.402974884,597082.878301154,12.9588881357179,0.173943538930182,"index",0.8,9
2008,504796.425444719,373359.837473912,682503.594563974,13.1319105090524,0.153886788795352,"index",0.8,9
2009,185907.931833513,126289.366277158,273671.173887784,12.1330068400049,0.197287160592899,"index",0.8,9
2010,289339.330803148,202584.675490347,413245.711438834,12.5753554333419,0.181861609425308,"index",0.8,9
2011,423773.431593883,280989.112966076,639113.449731901,12.9569542319448,0.209638050246565,"index",0.8,9
2012,546116.45109456,333529.920335741,894202.16889656,13.210587512379,0.251586080053397,"index",0.8,9
2013,105301.743686474,69414.6346236492,159742.355247292,11.5645852572107,0.212622406684032,"index",0.8,9
2014,380167.773197778,260327.828753133,555175.128492357,12.8483679426816,0.193203012959684,"index",0.8,9
2015,233810.995952506,152599.11545997,358243.110803896,12.362268358362,0.217707447878424,"index",0.8,9
2016,220841.983748969,133622.118974814,364993.327155456,12.3052027191007,0.256347379591718,"index",0.8,9
2017,96508.9031355477,58869.1820833787,158214.672852679,11.4773905435433,0.252207458465194,"index",0.8,9
2018,285758.472755536,175973.622378279,464034.914142084,12.5629022321555,0.247358036189482,"index",0.8,9
2019,306295.864716913,153897.910106885,609606.437654181,12.6323067919688,0.351160560711989,"index",0.8,9
2021,125036.346296729,71958.0788777258,217266.61049139,11.7363597443928,0.281903523803702,"index",0.8,9
2022,204981.363563853,122328.124517098,343480.778229567,12.2306743445434,0.263378352884257,"index",0.8,9
2023,107072.101079748,70556.7493703844,162485.303417958,11.5812577283814,0.212802434670039,"index",0.8,9
2024,335789.017983899,147446.274608578,764714.231661105,12.7242383190524,0.419915456138762,"index",0.8,9
2003,1263453.90097519,757495.56511716,2107359.87562186,14.0493597199649,0.261018448442164,"index",0.9,1
2004,690355.227869464,464570.624680154,1025872.74211498,13.4449615670968,0.202091824146435,"index",0.9,1
2005,595736.801491756,440561.567560875,805568.081248008,13.2975542402745,0.15395627706163,"index",0.9,1
2006,638821.263666572,475984.799906066,857364.787684588,13.3673799816609,0.150124586088631,"index",0.9,1
2007,342499.929897004,251352.942210879,466699.140052379,12.7440267320041,0.157866858656292,"index",0.9,1
2008,425504.840521543,323235.826692158,560130.883881555,12.9610316030097,0.140254696401814,"index",0.9,1
2009,196520.498820548,131872.084991041,292861.877927392,12.188522024548,0.203541671714324,"index",0.9,1
2010,262879.152112017,188130.542535876,367327.110652194,12.4794497078856,0.170696163035905,"index",0.9,1
2011,507825.669127811,320785.411700886,803923.435475844,13.1378934966557,0.234374621720869,"index",0.9,1
2012,665617.571219842,398132.347690597,1112812.74602914,13.408470567209,0.262214413319201,"index",0.9,1
2013,114643.694776546,74325.3018466912,176833.143296586,11.6495842913664,0.221115074436907,"index",0.9,1
2014,403359.403981763,274429.350440038,592862.274095834,12.9075832647872,0.196500617596151,"index",0.9,1
2015,242115.73362126,155726.762485886,376428.736661586,12.3971711289238,0.225163780767703,"index",0.9,1
2016,182272.854992171,113950.251356554,291560.512341826,12.1132600466294,0.239669100970071,"index",0.9,1
2017,101266.55528541,58509.7051701155,175268.61893351,11.5255114805943,0.279884510693813,"index",0.9,1
2018,278749.717505125,175597.945870995,442496.093127827,12.5380695883214,0.235778478393067,"index",0.9,1
2019,1064116.26307445,526999.259563601,2148662.2624047,13.877655212721,0.358527399352225,"index",0.9,1
2021,118463.306373156,78152.0525515862,179567.324192759,11.6823585407462,0.212221726657544,"index",0.9,1
2022,193941.187675418,120970.793775341,310927.812433838,12.175310235772,0.240823718093349,"index",0.9,1
2023,122591.101525831,82719.6851214251,181680.795221307,11.7166097184947,0.200716359291266,"index",0.9,1
2024,439266.263234809,199847.044459298,965512.652630551,12.992861030372,0.401820370858419,"index",0.9,1
2003,1318513.86074204,835526.564545069,2080698.41790783,14.0920157972284,0.23275855042596,"index",0.9,10
2004,637080.229697464,428658.447692858,946840.593614493,13.3646508759129,0.202164507845765,"index",0.9,10
2005,589648.723374643,435519.027783915,798324.745411241,13.2872822544596,0.15458880403814,"index",0.9,10
2006,593588.050861857,441299.501042389,798430.030611192,13.293940840683,0.151258787619799,"index",0.9,10
2007,381069.000342225,273986.917401869,530001.886217185,12.8507357409721,0.168319472221161,"index",0.9,10
2008,404110.157396236,305642.231512998,534301.226968583,12.9094427865988,0.142488469151035,"index",0.9,10
2009,182527.82630527,129219.069883696,257828.874683227,12.1146579132875,0.176224388230598,"index",0.9,10
2010,239856.074674759,170004.202154184,338408.908893948,12.3877943335837,0.175623583911686,"index",0.9,10
2011,481232.922210458,308842.175169714,749849.418370261,13.0841066776385,0.226290388858146,"index",0.9,10
2012,661130.880503886,378291.247232341,1155443.17864534,13.4017071030217,0.284845759503312,"index",0.9,10
2013,108398.094300923,72512.0528135367,162044.05188041,11.5935657875834,0.205135256578847,"index",0.9,10
2014,352674.027825471,240456.032807847,517262.837826302,12.7732994753655,0.195415294535652,"index",0.9,10
2015,251121.547266511,154642.314747827,407792.858017941,12.4336923529595,0.247362846659833,"index",0.9,10
2016,194099.218700473,123464.642886269,305144.094855061,12.1761247439067,0.230828038593315,"index",0.9,10
2017,77552.7953705856,47025.8827068323,127896.292926323,11.2587142139974,0.255239786515719,"index",0.9,10
2018,269707.900767752,170264.63509831,427231.125797477,12.5050948033511,0.234690853640143,"index",0.9,10
2019,872299.464934147,418602.785586086,1817728.84157724,13.6788880670245,0.374603987274459,"index",0.9,10
2021,103960.900654834,69975.4828479883,154452.222765548,11.5517701521926,0.201978169324829,"index",0.9,10
2022,186049.10206042,110960.378924463,311951.605726332,12.1337659074284,0.263697415645245,"index",0.9,10
2023,114431.246827358,79510.3866056759,164689.304246559,11.6477294572356,0.18576183994752,"index",0.9,10
2024,271561.418956936,130269.179165919,566101.703703666,12.5119436136079,0.37479536448223,"index",0.9,10
2003,1378523.78604138,813518.432600918,2335937.02678166,14.1365237643144,0.269086526435779,"index",0.9,2
2004,506751.150166101,349356.413104075,735056.574210261,13.135775334003,0.189762371083408,"index",0.9,2
2005,457509.045875488,337158.726749896,620818.950989717,13.0335519359077,0.155739003679853,"index",0.9,2
2006,571750.052058692,427588.584249978,764515.550859527,13.2564572029365,0.148237643505424,"index",0.9,2
2007,383239.884480295,279885.917931037,524759.552542613,12.8564164023356,0.160349395013577,"index",0.9,2
2008,440965.146978529,337155.40659766,576737.780396445,12.9967211195111,0.136952449848814,"index",0.9,2
2009,178826.050446798,128678.511064116,248516.679700054,12.0941688271201,0.16790942041356,"index",0.9,2
2010,261176.091227869,186838.957868285,365089.547743868,12.4729501378452,0.170894875393615,"index",0.9,2
2011,425775.810925621,284885.713442218,636343.040789721,12.9616682212924,0.205016444741479,"index",0.9,2
2012,604059.347816655,359078.461025477,1016178.1763312,13.3114277300645,0.265378107040681,"index",0.9,2
2013,120972.199748747,81779.1798683238,178948.64115309,11.7033160440388,0.199767996641973,"index",0.9,2
2014,340958.094748088,235562.261371076,493510.385312172,12.7395148594124,0.188668937458871,"index",0.9,2
2015,170995.658250936,107748.203659573,271368.933750879,12.0493934448171,0.23563754844775,"index",0.9,2
2016,214978.479260413,139982.187237231,330154.482204205,12.2782932056366,0.218893178417548,"index",0.9,2
2017,83684.8854297216,50800.5645466025,137855.949277123,11.3348136598809,0.254673512978421,"index",0.9,2
2018,191268.762132537,127260.339249348,287471.647360868,12.1614348495308,0.207883752030286,"index",0.9,2
2019,1120780.58150624,544005.861333232,2309072.75300846,13.9295359482894,0.368792821552465,"index",0.9,2
2021,78962.6458894419,52725.4544910691,118255.963956034,11.2767301827841,0.206063254544575,"index",0.9,2
2022,194707.711356466,120020.369915003,315872.154772736,12.1792547969266,0.246860679121127,"index",0.9,2
2023,112229.405612508,77995.0893020032,161490.160430053,11.6283003198411,0.185666255445678,"index",0.9,2
2024,366071.352316962,165775.127821327,808373.588658028,12.8105835450686,0.404189084099227,"index",0.9,2
2003,1527978.4624533,909540.320020871,2566921.03728571,14.2394561533562,0.264679121359837,"index",0.9,3
2004,527991.828306198,347892.359892861,801326.510429765,13.1768360858758,0.21285477126572,"index",0.9,3
2005,580972.306528418,432429.259848724,780541.124971578,13.2724583695146,0.150658043163371,"index",0.9,3
2006,550913.435080668,413749.667481089,733548.898782506,13.219332970676,0.146082566277962,"index",0.9,3
2007,373431.691055309,268178.941450862,519993.207259263,12.830490378088,0.168921802662109,"index",0.9,3
2008,387031.477954686,296914.467061311,504500.054882328,12.8662613070883,0.135238158743641,"index",0.9,3
2009,166237.852066366,120283.401262399,229749.268557452,12.0211748855708,0.165089243245705,"index",0.9,3
2010,236309.907459011,169262.740020429,329915.32783025,12.372899389757,0.170254112352247,"index",0.9,3
2011,445740.0511512,265399.964270477,748621.778252347,13.0074912161296,0.264544631413831,"index",0.9,3
2012,589616.459934615,357921.625030217,971295.23759979,13.2872275365887,0.254677240810157,"index",0.9,3
2013,114389.048533087,76662.1306282175,170682.11275997,11.6473606237396,0.204186145831417,"index",0.9,3
2014,258937.488715465,176904.743566606,379009.752426606,12.4643419552396,0.194378704657483,"index",0.9,3
2015,181870.412476139,114284.159113424,289426.349118193,12.1110496930909,0.237048459569165,"index",0.9,3
2016,170475.693266959,109892.356157269,264458.44834976,12.0463480040587,0.224030350689372,"index",0.9,3
2017,76494.3403321306,47348.9766915031,123579.948537681,11.2449720344913,0.244734878537582,"index",0.9,3
2018,244664.513509162,149514.115014087,400368.381039039,12.4076432185185,0.251278666463911,"index",0.9,3
2019,788735.948363329,367996.185536086,1690518.59962716,13.5781868776086,0.38896583402334,"index",0.9,3
2021,104528.673244581,68687.8364890407,159071.010076372,11.5572166978659,0.214233165101205,"index",0.9,3
2022,204098.1573117,126861.632082395,328358.205189858,12.2263563203971,0.242608570268651,"index",0.9,3
